station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5403030,2,1998,04,22,20,33,07. ,18,00100
5403030,4,1998,06,23,22,54,26. ,35,01605
5403030,2,1998,06,24,03,37,28. ,23,00376
5403030,2,1999,03,16,16,43,50. ,20,00144
5403030,3,1999,08,21,05,33,25. ,28,00315
5403030,3,2000,08,27,13,13,15. ,34,01253
5403030,2,2000,10,06,13,31,00. ,23,00100
5403030,3,2000,10,31,01,43,05. ,26,00271
5403030,2,2001,01,12,08,00,48. ,19,00077
5403030,2,2001,03,24,15,28,36. ,17,00073
5403030,2,2001,08,25,22,21,37. ,22,00165
5403030,1,2002,04,28,10,34,37. ,05,00042
5403030,1,2002,08,11,23,00,28. ,10,00054
5403030,1,2002,08,12,22,37,46. ,07,00047
5403030,1,2002,10,29,18,55,52. ,05,00039
5403030,1,2003,01,19,04,51,11. ,07,00019
5403030,1,2003,01,23,21,43,21. ,07,00028
5403030,1,2003,02,06,02,37,14. ,10,00068
5403030,1,2003,07,06,08,31,19. ,09,00027
5403030,1,2003,07,27,01,55,54. ,13,00167
5403030,1,2003,10,08,23,35,21. ,12,00110
5403030,1,2003,10,28,13,31,59. ,05,00047
5403030,1,2003,12,23,14,35,02. ,10,00044
5403030,2,2004,01,06,14,51,08. ,22,00199
5403030,1,2004,07,12,21,45,54. ,05,00043
5403030,3,2004,09,05,19,07,37. ,32,00376
5403030,3,2004,09,05,23,57,50. ,34,00509
5403030,1,2004,09,06,05,31,45. ,07,00020
5403030,2,2004,09,07,08,30,08. ,24,00167
5403030,1,2004,09,08,03,36,52. ,13,00055
5403030,1,2004,09,08,23,58,56. ,10,00037
5403030,1,2004,10,05,08,34,19. ,10,00041
5403030,1,2004,12,01,23,30,35. ,05,00033
5403030,1,2005,06,20,14,05,16. ,07,00026
5403030,1,2005,12,24,11,02,18. ,09,00034
5403030,1,2005,12,28,11,18,53. ,06,00068
5403030,1,2006,05,15,01,42,22. ,11,00061
5403030,1,2006,06,12,05,03,10. ,06,00013
5403030,1,2007,01,22,02,16,32. ,05,00023
5403030,2,2007,03,25,09,42,52. ,15,00042
5403030,2,2007,04,15,12,19,41. ,22,00213
5403030,1,2007,04,15,18,34,58. ,07,00042
5403030,2,2007,07,16,17,24,28. ,18,00108
5403030,3,2007,11,06,10,02,02. ,25,00834
5403030,2,2009,02,18,06,47,30. ,17,00093
5403030,1,2009,03,08,06,02,27. ,14,00168
5403030,1,2009,08,11,05,08,03. ,12,00033
5403030,1,2009,10,25,05,50,12. ,07,00053
5403030,3,2010,07,21,06,19,29. ,27,00371
5403030,1,2010,11,29,15,52,54. ,09,00065
5403030,2,2011,02,21,15,46,25. ,15,00107
5403030,2,2011,03,11,14,50,40. ,17,00035
5403030,1,2011,03,11,15,17,40. ,07,00013
5403030,1,2011,03,15,22,33,04. ,10,00019
5403030,1,2011,05,10,23,02,12. ,05,00028
5403030,1,2011,07,04,11,07,26. ,05,00030
5403030,2,2011,07,05,19,18,58. ,18,00056
5403030,1,2011,07,05,19,35,11. ,06,00020
5403030,1,2011,07,15,10,31,47. ,05,00081
5403030,2,2011,07,24,23,32,26. ,15,00078
5403030,2,2011,08,10,08,13,34. ,17,00090
5403030,1,2011,09,03,06,57,04. ,05,00052
5403030,2,2011,09,16,07,15,19. ,15,00100
5403030,1,2011,10,09,16,18,30. ,14,00141
5403030,1,2011,11,18,03,58,43. ,06,00020
5403030,1,2011,12,14,13,01,41. ,10,00032
5403030,2,2012,01,09,00,37,41. ,16,00083
5403030,1,2012,12,03,17,46,45. ,07,00027
5403030,1,2013,03,18,00,22,06. ,08,00044
5403030,3,2013,04,13,05,33,32. ,29,00342
5403030,1,2013,08,30,17,32,54. ,07,00038
