station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5311140,2,2000,05,16,04,09,31. ,18,00208
5311140,1,2000,05,20,23,39,23. ,05,00047
5311140,3,2000,10,06,13,30,55. ,26,00139
5311140,1,2000,10,31,01,43,25. ,13,00073
5311140,1,2001,07,12,07,02,06. ,09,00174
5311140,1,2001,07,12,10,07,55. ,06,00075
5311140,3,2001,08,25,22,21,39. ,27,00296
5311140,1,2003,02,06,02,37,16. ,10,00075
5311140,1,2003,10,08,23,35,19. ,12,00105
5311140,1,2003,12,13,12,33,02. ,05,00045
5311140,2,2004,09,05,19,08,09. ,19,00082
5311140,2,2004,09,05,23,58,11. ,20,00115
5311140,1,2004,10,18,11,48,24. ,11,00083
5311140,1,2005,02,14,00,22,12. ,13,00104
5311140,1,2006,11,03,06,24,36. ,07,00096
5311140,1,2007,04,15,12,20,01. ,13,00049
5311140,1,2007,09,05,00,19,58. ,07,00131
5311140,1,2007,09,21,23,57,59. ,10,00165
5311140,1,2008,04,17,00,58,40. ,12,00099
5311140,1,2008,04,23,21,10,08. ,07,00080
5311140,1,2009,02,18,06,47,46. ,12,00048
5311140,1,2009,03,08,06,02,28. ,11,00098
5311140,1,2009,10,25,05,50,13. ,08,00053
5311140,1,2010,01,21,04,18,46. ,11,00094
5311140,1,2010,06,04,18,41,41. ,13,00174
5311140,1,2011,01,28,22,49,02. ,08,00085
5311140,3,2013,04,13,05,33,29. ,27,00391
5311140,1,2013,07,17,12,07,58. ,11,00121
5311140,1,2013,10,06,12,02,37. ,08,00082
5311140,1,2014,03,14,02,08,15. ,12,00037
5311140,1,2014,06,11,19,52,42. ,07,00051
5311140,2,2014,08,06,01,17,29. ,15,00117
5311140,1,2014,11,18,06,07,26. ,05,00058
5311140,1,2016,04,10,01,22,40. ,10,00133
5311140,1,2016,04,10,01,53,43. ,12,00169
5311140,2,2016,10,21,14,07,48. ,24,00170
5311140,1,2016,10,21,14,53,59. ,05,00022
5311140,1,2016,11,19,11,48,19. ,10,00035
5311140,1,2017,05,27,22,50,44. ,05,00024
5311140,1,2017,06,25,07,03,23. ,06,00013
5311140,4,2018,06,18,07,58,40. ,35,00711
5311140,1,2018,06,19,04,53,16. ,09,00096
5311140,1,2018,06,19,06,50,14. ,06,00045
5311140,1,2018,06,19,07,52,06. ,05,00036
5311140,1,2018,06,23,23,08,51. ,08,00086
5311140,1,2018,07,01,12,42,18. ,07,00084
5311140,1,2018,07,08,15,45,45. ,06,00055
5311140,1,2018,08,19,15,13,56. ,14,00212
5311140,1,2018,08,28,19,53,21. ,13,00102
5311140,1,2018,11,02,16,54,29. ,07,00027
5311140,1,2019,03,13,13,49,22. ,05,00016
5311140,1,2020,07,08,14,55,09. ,09,00122
