station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2400000,1,1996,12,//,//,//,//. ,//,/////
2400000,1,1997,02,//,//,//,//. ,//,/////
2400000,1,1997,10,27,04,07,22. ,12,00016
2400000,2,1997,11,23,12,51,28. ,18,00081
2400000,1,1997,12,02,03,18,32. ,06,00017
2400000,1,1997,12,07,12,51,34. ,11,00017
2400000,1,1998,09,03,16,58,44. ,11,00023
2400000,1,1998,09,06,03,31,05. ,05,00026
2400000,1,1998,09,15,16,24,20. ,06,00023
2400000,1,1998,11,24,04,48,58. ,13,00026
2400000,2,1999,02,26,14,18,27. ,20,00080
2400000,1,1999,05,13,03,00,41. ,11,00020
2400000,1,2000,01,28,23,23,50. ,12,00017
2400000,1,2000,03,20,06,26,50. ,14,00029
2400000,1,2000,07,21,03,40,10. ,13,00019
2400000,1,2000,12,22,19,16,25. ,11,00018
2400000,1,2001,01,04,13,19,21. ,11,00022
2400000,3,2001,12,02,22,02,21. ,25,00097
2400000,1,2002,05,12,10,29,59. ,07,00021
2400000,2,2002,11,03,12,38,15. ,16,00033
2400000,1,2003,03,03,07,47,20. ,08,00014
2400000,3,2003,05,26,18,26,00. ,27,00112
2400000,1,2003,07,26,00,13,32. ,13,00030
2400000,2,2003,07,26,07,13,54. ,21,00075
2400000,1,2003,07,26,07,15,50. ,06,00009
2400000,1,2003,07,26,16,57,20. ,09,00017
2400000,1,2003,07,27,15,27,34. ,08,00016
2400000,2,2003,09,26,04,52,30. ,16,00034
2400000,1,2003,09,26,06,09,40. ,11,00017
2400000,1,2003,10,31,10,07,20. ,13,00025
2400000,1,2004,02,04,15,09,19. ,10,00019
2400000,1,2004,08,10,15,14,20. ,10,00017
2400000,3,2004,10,23,17,56,31. ,28,00141
2400000,1,2004,10,23,18,00,30. ,10,00020
2400000,2,2004,10,23,18,03,30. ,19,00046
2400000,1,2004,10,23,18,08,30. ,12,00028
2400000,2,2004,10,23,18,12,30. ,21,00060
2400000,2,2004,10,23,18,34,37. ,23,00081
2400000,1,2004,10,23,19,46,48. ,08,00017
2400000,1,2004,10,25,06,05,46. ,13,00031
2400000,2,2004,10,27,10,41,19. ,15,00034
2400000,1,2004,11,04,08,58,16. ,05,00015
2400000,1,2004,11,08,11,16,45. ,12,00023
2400000,1,2004,11,08,11,33,04. ,07,00020
2400000,1,2004,11,29,03,34,40. ,09,00014
2400000,1,2005,05,27,17,07,30. ,05,00014
2400000,1,2005,06,20,13,04,00. ,08,00017
2400000,3,2005,08,16,11,47,01. ,29,00143
2400000,1,2005,10,19,20,46,00. ,11,00016
2400000,1,2005,11,15,06,40,00. ,08,00015
2400000,1,2005,12,02,22,15,10. ,07,00009
2400000,1,2005,12,17,03,32,54. ,13,00021
2400000,1,2006,02,13,17,23,27. ,14,00051
2400000,2,2007,03,25,09,42,54. ,17,00039
2400000,3,2007,07,16,10,13,52. ,25,00125
2400000,1,2007,07,16,10,19,30. ,08,00014
2400000,2,2007,07,16,15,38,18. ,17,00064
2400000,1,2007,07,16,23,18,52. ,06,00012
2400000,2,2008,04,17,04,20,00. ,15,00035
2400000,2,2008,05,08,01,47,10. ,16,00027
2400000,1,2008,06,04,22,12,43. ,08,00027
2400000,3,2008,06,14,08,44,03. ,29,00184
2400000,1,2008,06,14,08,47,00. ,10,00013
2400000,1,2008,06,14,09,20,25. ,14,00055
2400000,2,2008,07,19,11,41,10. ,15,00023
2400000,1,2008,07,21,20,31,20. ,08,00012
2400000,3,2008,07,24,00,26,50. ,26,00103
2400000,1,2008,10,30,00,49,31. ,05,00015
2400000,1,2009,08,02,00,57,23. ,12,00069
2400000,1,2009,08,02,02,55,01. ,12,00030
2400000,1,2010,03,13,21,46,56. ,13,00027
2400000,2,2010,03,14,17,08,37. ,16,00039
2400000,1,2010,05,01,18,21,17. ,06,00015
2400000,1,2010,06,13,12,33,38. ,13,00024
2400000,1,2010,07,05,06,57,00. ,14,00022
2400000,1,2010,08,10,14,52,12. ,11,00015
2400000,1,2011,01,03,13,45,22. ,14,00064
2400000,2,2011,03,09,11,46,10. ,22,00053
2400000,1,2011,03,10,03,17,30. ,09,00012
2400000,1,2011,03,10,06,25,40. ,11,00016
2400000,4,2011,03,11,14,48,00. ,37,00358
2400000,2,2011,03,11,14,53,00. ,20,00045
2400000,1,2011,03,11,14,56,00. ,14,00028
