station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7101530,1,2002,11,04,13,36,06,00015
7101530,1,2004,09,06,10,03,08,00073
7101530,A,2005,03,20,10,53,47,02554
7101530,1,2005,03,20,10,56,12,00077
7101530,1,2005,03,20,11,07,07,00060
7101530,1,2005,03,20,11,18,06,00036
7101530,1,2005,03,20,11,24,06,00025
7101530,1,2005,03,20,11,35,05,00035
7101530,2,2005,03,20,11,40,16,00097
7101530,2,2005,03,20,11,50,20,00275
7101530,1,2005,03,20,12,50,06,00031
7101530,1,2005,03,20,16,09,05,00024
7101530,1,2005,03,20,19,52,06,00030
7101530,2,2005,03,20,20,08,18,00158
7101530,1,2005,03,20,20,38,14,00073
7101530,1,2005,03,21,06,17,09,00081
7101530,1,2005,03,21,23,59,14,00111
7101530,2,2005,03,22,15,55,19,00151
7101530,1,2005,03,24,23,38,10,00038
7101530,1,2005,03,25,03,43,08,00049
7101530,1,2005,03,25,21,03,09,00034
7101530,1,2005,03,26,11,18,05,00037
7101530,1,2005,04,01,21,52,13,00109
7101530,1,2005,04,06,08,00,13,00157
7101530,1,2005,04,08,07,31,09,00076
7101530,2,2005,04,10,20,34,20,00132
7101530,1,2005,04,14,07,18,06,00036
7101530,4,2005,04,20,06,11,40,01045
7101530,2,2005,04,20,06,22,19,00112
7101530,2,2005,04,20,06,44,18,00116
7101530,3,2005,04,20,09,09,29,00461
7101530,1,2005,04,20,12,23,07,00072
7101530,3,2005,05,02,01,24,26,00222
7101530,1,2005,06,03,04,17,05,00019
7101530,2,2005,07,05,05,10,19,00207
7101530,1,2005,09,12,20,19,05,00039
7101530,1,2006,01,31,00,19,09,00036
7101530,1,2006,06,12,05,01,14,00048
7101530,1,2006,09,26,07,04,07,00017
7101530,1,2008,03,31,03,45,12,00062
7101530,1,2008,05,20,14,42,06,00024
7101530,1,2009,06,25,23,04,13,00058
7101530,1,2009,08,17,02,23,13,00205
7101530,2,2009,08,17,20,40,19,00258
7101530,1,2011,01,03,08,22,13,00144
7101530,2,2014,03,14,02,07,20,00069
7101530,1,2014,11,17,19,38,05,00076
7101530,1,2014,12,08,14,37,12,00107
7101530,1,2015,05,27,16,11,08,00030
7101530,1,2015,07,13,02,52,13,00032
7101530,1,2015,12,28,20,07,10,00036
7101530,2,2016,03,05,20,02,16,00137
7101530,3,2016,04,14,21,26,27,00260
7101530,1,2016,04,14,21,42,05,00022
7101530,2,2016,04,14,22,07,17,00077
7101530,2,2016,04,14,22,22,15,00056
7101530,1,2016,04,14,22,39,05,00021
7101530,1,2016,04,14,23,30,05,00017
7101530,2,2016,04,14,23,43,16,00068
7101530,2,2016,04,15,00,04,18,00085
7101530,1,2016,04,15,00,06,11,00030
7101530,1,2016,04,15,01,53,10,00030
7101530,4,2016,04,16,01,25,38,00752
7101530,1,2016,04,16,01,27,07,00028
7101530,2,2016,04,16,01,31,23,00132
7101530,1,2016,04,16,01,35,14,00052
7101530,2,2016,04,16,01,44,18,00091
7101530,3,2016,04,16,01,46,25,00166
7101530,2,2016,04,16,03,03,16,00057
7101530,2,2016,04,16,03,56,22,00125
7101530,1,2016,04,16,03,57,10,00037
7101530,1,2016,04,16,04,09,09,00030
7101530,1,2016,04,16,04,51,07,00027
7101530,2,2016,04,16,09,48,18,00087
7101530,1,2016,04,16,11,03,10,00037
7101530,1,2016,04,16,14,04,05,00016
7101530,1,2016,04,16,16,02,11,00036
7101530,2,2016,04,18,20,42,18,00093
7101530,1,2016,04,19,17,52,05,00018
7101530,1,2016,04,19,18,03,05,00020
7101530,1,2016,04,21,18,44,05,00027
7101530,1,2016,05,05,10,31,08,00024
7101530,1,2016,05,05,10,40,08,00023
7101530,1,2016,08,31,19,46,07,00022
7101530,1,2016,09,01,06,34,08,00027
7101530,1,2016,10,21,14,09,11,00018
7101530,2,2016,11,18,10,19,15,00121
7101530,1,2017,07,02,00,58,08,00040
7101530,1,2018,07,09,03,53,11,00042
7101530,1,2018,09,03,06,48,11,00037
7101530,1,2019,01,03,18,10,11,00048
7101530,1,2020,03,03,08,16,14,00127
7101530,2,2020,03,16,20,42,16,00214
