station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3320531,1,1998,01,14,02,17,10,00028
3320531,1,1998,03,23,18,38,07,00020
3320531,1,1998,08,20,15,44,09,00016
3320531,2,1998,08,29,08,47,17,00048
3320531,1,1998,11,08,21,41,05,00019
3320531,2,1999,01,28,10,26,20,00116
3320531,1,1999,03,26,08,31,06,00025
3320531,1,1999,04,25,21,27,09,00022
3320531,1,1999,09,13,07,57,09,00022
3320531,1,2000,06,03,17,55,11,00020
3320531,1,2000,07,15,10,31,07,00014
3320531,2,2000,07,21,03,39,22,00083
3320531,1,2000,07,30,21,26,09,00012
3320531,1,2000,08,06,16,30,08,00016
3320531,1,2001,02,25,06,55,07,00012
3320531,1,2001,04,03,23,57,09,00030
3320531,1,2001,06,01,00,42,08,00029
3320531,1,2001,07,20,06,03,14,00089
3320531,2,2002,02,12,22,46,15,00044
3320531,1,2002,06,14,11,43,09,00028
3320531,1,2002,07,24,05,06,11,00021
3320531,1,2003,03,13,12,13,07,00031
3320531,1,2003,05,12,00,57,10,00028
3320531,2,2003,05,26,18,26,18,00050
3320531,1,2003,09,20,12,56,14,00034
3320531,1,2004,03,07,03,41,11,00229
3320531,1,2004,04,04,08,02,10,00026
3320531,1,2004,07,17,15,11,07,00015
3320531,1,2004,09,01,11,50,06,00013
3320531,2,2004,09,05,19,08,16,00047
3320531,2,2004,09,05,23,58,17,00050
3320531,1,2004,09,07,08,31,12,00026
3320531,1,2004,10,06,23,40,14,00035
3320531,2,2004,10,23,17,56,20,00076
3320531,2,2004,10,23,18,03,17,00054
3320531,1,2004,10,23,18,12,10,00019
3320531,2,2004,10,23,18,34,21,00073
3320531,1,2004,10,25,06,05,09,00024
3320531,2,2004,10,27,10,41,21,00110
3320531,1,2004,11,08,11,16,13,00034
3320531,1,2005,02,16,04,46,09,00038
3320531,1,2005,04,11,07,22,11,00016
3320531,1,2005,06,20,01,16,06,00015
3320531,2,2005,07,23,16,35,18,00060
3320531,1,2005,07,28,19,15,11,00068
3320531,1,2005,07,31,14,53,14,00125
3320531,2,2005,08,16,11,47,24,00068
3320531,1,2005,10,16,16,06,07,00030
3320531,1,2005,10,19,20,45,13,00045
3320531,1,2005,11,15,06,40,06,00015
3320531,1,2005,12,28,18,46,07,00038
3320531,1,2006,02,01,20,36,13,00043
3320531,1,2006,08,31,17,18,05,00020
3320531,2,2007,07,16,10,13,17,00036
3320531,1,2008,03,08,01,55,07,00021
3320531,1,2008,04,04,19,02,14,00061
3320531,2,2008,05,08,01,46,16,00043
3320531,1,2008,06,13,11,22,10,00064
