station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3402930,2,2000,03,06,16,29,19,00242
3402930,1,2000,04,10,06,31,12,00038
3402930,2,2000,04,21,19,12,17,00266
3402930,3,2000,06,03,17,55,33,00379
3402930,2,2000,07,01,16,02,18,00042
3402930,2,2000,07,15,10,31,15,00027
3402930,2,2000,07,21,03,40,21,00060
3402930,2,2000,07,21,14,17,24,00091
3402930,2,2000,07,30,21,26,19,00049
3402930,2,2000,08,06,16,30,22,00075
3402930,1,2000,10,14,20,20,12,00038
3402930,1,2000,11,12,19,12,12,00092
3402930,2,2000,12,05,01,48,20,00056
3402930,1,2001,05,22,07,26,08,00057
3402930,1,2001,05,25,15,55,13,00030
3402930,1,2001,05,31,08,59,05,00016
3402930,1,2001,07,20,06,03,07,00019
3402930,1,2001,07,31,14,00,07,00012
3402930,1,2001,09,18,04,24,08,00031
3402930,1,2001,11,17,01,32,14,00081
3402930,1,2001,12,02,22,03,12,00024
3402930,1,2001,12,27,16,50,14,00112
3402930,1,2002,01,10,00,41,05,00016
3402930,1,2002,01,15,22,00,07,00025
3402930,2,2002,02,11,10,10,15,00031
3402930,2,2002,02,12,22,45,17,00043
3402930,1,2002,02,23,11,21,08,00053
3402930,3,2002,05,04,20,35,29,00403
3402930,1,2002,05,10,05,27,09,00071
3402930,1,2002,05,19,05,00,14,00046
3402930,2,2002,06,14,11,43,15,00045
3402930,1,2002,06,20,08,34,12,00034
3402930,1,2002,06,21,22,12,09,00067
3402930,1,2002,06,29,02,24,08,00013
3402930,1,2002,07,13,21,46,10,00024
3402930,1,2002,07,24,05,06,12,00020
3402930,1,2002,08,03,08,14,10,00025
3402930,1,2002,10,05,07,34,10,00083
3402930,1,2002,10,16,13,04,10,00019
3402930,1,2002,10,21,01,06,13,00025
3402930,1,2002,10,31,12,51,12,00136
3402930,1,2002,11,03,07,07,05,00055
3402930,1,2002,11,03,12,39,14,00023
3402930,1,2003,01,21,13,20,08,00012
3402930,1,2003,01,27,11,44,12,00078
3402930,2,2003,01,31,09,28,19,00160
3402930,1,2003,02,13,01,50,10,00065
3402930,1,2003,03,13,12,13,09,00020
3402930,2,2003,04,08,03,29,16,00029
3402930,1,2003,05,10,11,46,10,00034
3402930,2,2003,05,12,00,57,16,00066
3402930,1,2003,05,12,00,59,10,00029
3402930,2,2003,05,17,23,33,19,00077
