station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3700230,3,1998,02,21,09,55,27,00239
3700230,1,1998,04,04,01,40,14,00054
3700230,1,1998,09,19,17,42,11,00061
3700230,1,1998,11,14,15,02,13,00081
3700230,2,1998,11,16,08,08,20,00102
3700230,1,1999,05,06,13,52,12,00054
3700230,2,2000,03,19,12,49,19,00088
3700230,1,2000,03,25,22,02,10,00043
3700230,2,2000,04,07,15,54,21,00168
3700230,2,2000,06,07,06,17,22,00070
3700230,1,2000,08,08,09,12,11,00068
3700230,2,2001,01,02,19,53,23,00142
3700230,3,2001,01,04,13,18,34,00379
3700230,1,2001,01,11,01,09,09,00048
3700230,2,2001,03,26,05,36,18,00155
3700230,1,2001,10,28,10,09,10,00112
3700230,1,2001,12,14,20,36,12,00118
3700230,2,2003,05,26,18,26,21,00047
3700230,1,2003,09,30,12,23,13,00060
3700230,1,2004,03,15,07,38,08,00027
3700230,2,2004,09,05,23,59,17,00028
3700230,A,2004,10,23,17,56,45,01552
3700230,3,2004,10,23,17,59,26,00196
3700230,4,2004,10,23,18,03,36,00649
3700230,3,2004,10,23,18,07,29,00334
3700230,4,2004,10,23,18,12,39,00778
3700230,1,2004,10,23,18,14,12,00052
3700230,1,2004,10,23,18,29,11,00033
3700230,A,2004,10,23,18,34,46,01512
3700230,2,2004,10,23,18,37,23,00139
3700230,3,2004,10,23,18,57,30,00395
3700230,3,2004,10,23,19,37,26,00215
3700230,3,2004,10,23,19,46,34,00385
3700230,2,2004,10,23,19,47,24,00149
3700230,1,2004,10,23,20,02,14,00062
3700230,2,2004,10,23,20,17,15,00096
3700230,2,2004,10,23,21,44,18,00101
3700230,2,2004,10,23,22,35,16,00086
3700230,3,2004,10,23,23,35,26,00204
3700230,1,2004,10,24,07,08,12,00060
3700230,3,2004,10,24,09,28,27,00207
3700230,2,2004,10,24,14,21,20,00082
3700230,2,2004,10,24,16,06,15,00070
3700230,3,2004,10,25,00,28,25,00191
3700230,1,2004,10,25,00,56,14,00057
3700230,2,2004,10,25,01,28,16,00070
3700230,3,2004,10,25,06,05,30,00269
3700230,1,2004,10,27,00,57,13,00046
3700230,1,2004,10,27,10,26,10,00064
3700230,1,2004,10,27,10,30,10,00071
3700230,4,2004,10,27,10,41,37,00540
3700230,3,2004,10,27,10,42,30,00113
3700230,1,2004,10,27,10,45,10,00056
3700230,1,2004,10,28,02,04,09,00037
3700230,3,2004,11,01,04,36,29,00288
3700230,3,2004,11,04,08,57,28,00213
3700230,2,2004,11,06,02,53,16,00081
3700230,1,2004,11,06,15,01,11,00043
3700230,1,2004,11,06,15,17,10,00060
3700230,2,2004,11,06,18,26,15,00076
3700230,1,2004,11,06,22,05,11,00057
3700230,3,2004,11,08,11,16,29,00296
3700230,1,2004,11,08,11,27,14,00064
3700230,2,2004,11,08,11,32,18,00147
3700230,1,2004,11,08,11,43,11,00071
3700230,1,2004,11,08,12,05,13,00098
3700230,2,2004,11,09,04,16,17,00080
3700230,1,2004,11,09,23,48,07,00066
3700230,2,2004,11,10,03,43,19,00125
3700230,1,2004,11,15,09,39,14,00104
3700230,1,2004,12,25,10,23,11,00061
3700230,1,2004,12,28,18,30,13,00047
3700230,1,2005,07,09,19,22,10,00040
3700230,3,2005,08,21,11,29,32,00478
3700230,2,2005,11,04,01,02,22,00188
3700230,2,2006,04,19,06,22,22,00314
3700230,2,2006,12,26,05,17,24,00184
3700230,2,2007,01,08,18,59,19,00096
3700230,4,2007,03,25,09,42,40,00633
3700230,2,2007,03,25,18,12,20,00101
3700230,2,2007,03,26,07,17,16,00046
3700230,1,2007,03,26,14,47,14,00049
3700230,1,2007,06,22,03,34,13,00038
3700230,A,2007,07,16,10,13,48,01848
3700230,2,2007,07,16,10,16,16,00042
3700230,2,2007,07,16,10,18,15,00064
3700230,2,2007,07,16,10,26,15,00097
3700230,4,2007,07,16,15,37,38,00817
3700230,2,2007,07,16,21,08,20,00132
3700230,2,2007,07,25,06,52,23,00238
3700230,1,2007,08,03,11,01,11,00046
3700230,2,2007,08,03,17,29,24,00291
3700230,2,2008,04,17,10,34,16,00125
3700230,2,2008,05,08,01,46,17,00030
3700230,1,2008,05,30,10,09,12,00134
3700230,2,2008,06,14,08,45,20,00038
3700230,2,2008,07,19,11,41,16,00025
3700230,2,2009,05,12,19,40,23,00148
3700230,3,2009,08,11,05,08,25,00060
3700230,2,2009,11,21,15,40,16,00059
3700230,1,2010,04,16,16,38,11,00037
3700230,1,2010,05,01,18,21,10,00031
3700230,3,2010,10,02,12,35,29,00365
3700230,3,2010,10,03,06,37,29,00470
3700230,2,2010,10,03,06,39,16,00126
3700230,1,2010,10,03,06,57,13,00101
3700230,4,2010,10,03,09,26,39,01448
3700230,2,2010,11,15,16,57,16,00126
3700230,2,2010,12,06,23,22,15,00094
3700230,1,2010,12,30,15,16,07,00056
3700230,1,2011,02,27,05,38,09,00016
3700230,2,2011,03,09,11,47,15,00019
3700230,1,2011,03,10,06,26,12,00013
3700230,4,2011,03,11,14,49,37,00290
3700230,2,2011,03,11,14,52,21,00050
3700230,2,2011,03,11,14,55,16,00032
3700230,1,2011,03,11,14,56,11,00019
3700230,1,2011,03,11,14,57,10,00018
3700230,1,2011,03,11,14,59,11,00021
3700230,2,2011,03,11,15,09,15,00024
3700230,2,2011,03,11,15,11,18,00030
3700230,1,2011,03,11,15,12,12,00018
3700230,1,2011,03,11,15,14,14,00023
3700230,2,2011,03,11,15,17,24,00065
3700230,1,2011,03,11,15,20,14,00021
3700230,2,2011,03,11,15,21,15,00022
3700230,1,2011,03,11,15,25,06,00030
3700230,2,2011,03,11,15,28,16,00025
3700230,1,2011,03,11,15,34,05,00022
3700230,1,2011,03,11,15,58,08,00010
3700230,2,2011,03,11,16,16,21,00047
3700230,1,2011,03,11,16,17,12,00018
3700230,1,2011,03,11,16,29,13,00021
3700230,1,2011,03,11,16,30,13,00022
3700230,1,2011,03,11,16,32,07,00012
3700230,1,2011,03,11,17,13,14,00024
3700230,2,2011,03,11,17,21,18,00030
3700230,1,2011,03,11,17,28,06,00010
3700230,1,2011,03,11,17,29,05,00018
3700230,1,2011,03,11,17,32,07,00010
3700230,1,2011,03,11,17,42,08,00040
3700230,1,2011,03,12,00,14,12,00014
3700230,1,2011,03,12,00,15,11,00013
3700230,1,2011,03,12,00,21,08,00011
3700230,1,2011,03,12,00,24,05,00015
3700230,1,2011,03,12,03,13,12,00014
3700230,4,2011,03,12,03,59,41,00921
3700230,2,2011,03,12,04,01,18,00042
3700230,1,2011,03,12,04,02,09,00022
3700230,1,2011,03,12,04,04,07,00018
3700230,1,2011,03,12,04,03,12,00028
3700230,2,2011,03,12,04,09,24,00194
3700230,1,2011,03,12,04,10,12,00030
3700230,1,2011,03,12,04,11,08,00052
3700230,2,2011,03,12,04,12,17,00089
3700230,1,2011,03,12,04,16,06,00026
3700230,1,2011,03,12,04,21,09,00033
3700230,3,2011,03,12,04,32,34,00533
3700230,1,2011,03,12,04,34,14,00026
3700230,1,2011,03,12,04,35,08,00030
3700230,1,2011,03,12,04,44,14,00104
3700230,1,2011,03,12,04,46,10,00036
3700230,1,2011,03,12,04,48,12,00026
3700230,1,2011,03,12,04,49,10,00064
3700230,1,2011,03,12,04,58,07,00022
3700230,1,2011,03,12,05,03,12,00040
3700230,1,2011,03,12,05,21,13,00090
3700230,2,2011,03,12,05,42,21,00091
3700230,1,2011,03,12,06,11,08,00036
3700230,1,2011,03,12,06,19,08,00034
3700230,1,2011,03,12,07,02,08,00028
3700230,1,2011,03,12,07,14,14,00083
3700230,1,2011,03,12,07,18,07,00026
3700230,1,2011,03,12,08,32,06,00040
3700230,1,2011,03,12,10,33,13,00055
3700230,1,2011,03,12,10,42,05,00021
3700230,1,2011,03,12,10,49,10,00012
3700230,1,2011,03,12,10,50,07,00011
3700230,1,2011,03,12,14,55,12,00055
3700230,1,2011,03,12,19,08,10,00042
3700230,1,2011,03,12,22,27,05,00026
3700230,1,2011,03,12,23,35,06,00022
3700230,1,2011,03,13,00,44,13,00060
3700230,1,2011,03,13,08,26,10,00015
3700230,1,2011,03,13,12,32,06,00030
3700230,1,2011,03,13,23,28,05,00019
3700230,1,2011,03,14,10,03,13,00021
3700230,1,2011,03,15,07,20,06,00023
3700230,1,2011,03,15,22,29,10,00012
3700230,2,2011,03,15,22,32,21,00047
3700230,1,2011,03,16,06,15,09,00043
3700230,1,2011,03,16,12,53,14,00030
3700230,1,2011,03,19,13,07,07,00042
3700230,1,2011,03,19,18,57,14,00021
3700230,1,2011,03,22,16,20,07,00047
3700230,1,2011,03,22,17,49,05,00039
3700230,2,2011,03,22,18,20,18,00028
3700230,1,2011,03,23,07,13,10,00015
3700230,1,2011,03,23,07,35,09,00024
3700230,1,2011,03,23,07,36,12,00020
3700230,1,2011,03,28,07,25,12,00017
3700230,1,2011,03,29,19,56,10,00016
3700230,1,2011,03,30,19,55,05,00027
3700230,2,2011,04,07,23,34,24,00059
3700230,3,2011,04,11,17,16,28,00133
3700230,3,2011,04,11,17,17,25,00076
3700230,1,2011,04,11,17,59,07,00017
3700230,1,2011,04,11,18,06,05,00022
3700230,2,2011,04,11,20,43,17,00051
3700230,3,2011,04,12,07,26,28,00221
3700230,1,2011,04,12,07,28,10,00012
3700230,1,2011,04,12,07,33,12,00047
3700230,1,2011,04,12,08,09,10,00015
3700230,2,2011,04,12,14,08,19,00059
3700230,2,2011,04,12,16,15,18,00082
3700230,1,2011,04,13,10,09,13,00031
3700230,2,2011,04,16,11,20,16,00033
3700230,2,2011,04,17,00,56,15,00062
3700230,1,2011,04,23,00,26,10,00019
3700230,1,2011,04,27,19,27,09,00057
3700230,1,2011,05,07,13,35,08,00019
3700230,2,2011,06,02,11,33,15,00068
3700230,1,2011,06,02,12,51,10,00051
3700230,1,2011,06,18,20,32,10,00013
3700230,1,2011,06,23,06,53,14,00020
3700230,2,2011,07,10,10,00,17,00027
3700230,1,2011,07,15,21,02,09,00013
3700230,1,2011,07,25,03,52,14,00021
