station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2211930,1,2002,04,15,15,10,53. ,11,00061
2211930,2,2002,05,06,17,12,28. ,16,00075
2211930,1,2002,06,14,11,43,41. ,11,00031
2211930,1,2002,06,16,04,40,50. ,05,00022
2211930,2,2002,06,29,02,23,40. ,15,00023
2211930,1,2002,07,13,21,46,58. ,06,00018
2211930,2,2002,07,24,05,06,01. ,24,00111
2211930,1,2002,08,03,08,15,37. ,07,00020
2211930,1,2002,08,24,08,22,25. ,06,00038
2211930,2,2002,10,11,10,04,53. ,16,00044
2211930,2,2002,10,12,20,00,11. ,18,00052
2211930,1,2002,10,14,23,14,38. ,10,00020
2211930,2,2002,10,21,01,06,55. ,16,00062
2211930,2,2002,10,26,19,44,08. ,15,00103
2211930,3,2002,11,03,12,38,21. ,32,00305
2211930,1,2002,11,03,12,40,20. ,12,00017
2211930,1,2002,11,04,04,15,34. ,11,00033
2211930,1,2002,11,08,11,23,20. ,07,00036
2211930,1,2002,11,17,13,58,39. ,08,00016
2211930,1,2002,12,01,18,59,33. ,07,00022
2211930,2,2002,12,05,00,51,17. ,17,00065
2211930,1,2002,12,05,00,53,43. ,11,00041
2211930,1,2002,12,09,03,34,36. ,12,00065
2211930,1,2002,12,31,19,11,56. ,06,00026
2211930,1,2003,01,05,18,51,36. ,06,00031
2211930,1,2003,01,09,13,15,09. ,13,00044
2211930,1,2003,01,09,22,25,06. ,10,00048
2211930,1,2003,01,21,13,20,18. ,11,00031
2211930,1,2003,02,01,16,16,55. ,10,00058
2211930,3,2003,02,16,12,04,11. ,28,00258
2211930,1,2003,02,19,14,04,29. ,10,00022
2211930,3,2003,03,03,07,47,12. ,27,00259
2211930,1,2003,03,13,12,14,07. ,10,00026
2211930,1,2003,03,16,00,07,37. ,08,00050
2211930,1,2003,04,08,03,29,31. ,13,00034
2211930,1,2003,04,17,03,01,46. ,09,00018
2211930,1,2003,04,25,07,41,29. ,10,00037
2211930,1,2003,05,12,00,58,35. ,05,00012
2211930,4,2003,05,26,18,25,11. ,44,01423
2211930,1,2003,05,26,18,41,05. ,06,00039
2211930,1,2003,05,26,18,50,16. ,06,00031
2211930,1,2003,05,26,19,10,35. ,06,00023
2211930,1,2003,05,26,22,08,05. ,05,00028
2211930,1,2003,05,26,22,35,11. ,11,00052
2211930,1,2003,05,27,00,45,13. ,09,00035
2211930,1,2003,05,31,18,42,45. ,08,00048
2211930,1,2003,06,01,05,39,30. ,05,00035
2211930,1,2003,06,10,16,25,01. ,12,00066
2211930,3,2003,06,16,18,34,45. ,26,00230
2211930,1,2003,07,18,12,33,42. ,08,00038
2211930,1,2003,07,21,19,05,03. ,07,00038
2211930,3,2003,07,26,00,13,21. ,30,00329
2211930,3,2003,07,26,07,13,44. ,34,00496
2211930,1,2003,07,26,07,16,40. ,09,00029
2211930,1,2003,07,26,07,19,29. ,08,00041
2211930,1,2003,07,26,07,44,32. ,11,00039
2211930,1,2003,07,26,07,52,21. ,12,00052
2211930,2,2003,07,26,10,22,42. ,20,00100
2211930,2,2003,07,26,16,56,58. ,22,00146
2211930,1,2003,07,27,15,27,45. ,08,00030
2211930,2,2003,07,28,04,08,23. ,18,00086
2211930,1,2003,08,04,20,58,03. ,09,00028
2211930,1,2003,08,08,09,51,56. ,08,00033
2211930,1,2003,08,12,09,28,20. ,09,00038
2211930,2,2003,09,20,12,56,11. ,16,00040
2211930,2,2003,09,26,04,51,53. ,19,00067
2211930,2,2003,09,26,06,09,51. ,20,00053
2211930,1,2003,10,03,20,28,53. ,08,00035
2211930,1,2003,10,04,08,12,04. ,06,00044
2211930,1,2003,10,15,16,31,50. ,05,00015
2211930,1,2003,10,23,14,00,59. ,07,00029
2211930,1,2003,10,23,23,22,44. ,10,00053
2211930,3,2003,10,31,10,06,59. ,27,00155
2211930,1,2003,10,31,23,15,37. ,13,00054
2211930,1,2003,11,01,09,28,00. ,07,00019
2211930,1,2003,11,01,22,11,07. ,09,00016
2211930,1,2003,11,02,11,59,08. ,10,00021
2211930,1,2003,11,03,16,12,21. ,09,00023
2211930,2,2003,11,12,17,29,18. ,23,00105
2211930,2,2003,11,15,03,44,27. ,23,00118
2211930,3,2004,01,23,18,01,48. ,33,00644
2211930,1,2004,01,26,17,46,18. ,05,00028
2211930,2,2004,01,27,15,11,25. ,16,00125
2211930,2,2004,02,04,15,09,25. ,15,00041
2211930,1,2004,02,26,17,55,04. ,10,00063
2211930,1,2004,02,27,11,50,10. ,08,00036
2211930,1,2004,02,28,18,34,21. ,11,00032
2211930,1,2004,03,10,05,15,45. ,06,00035
2211930,1,2004,03,11,11,35,48. ,12,00042
2211930,1,2004,03,15,13,00,55. ,06,00017
2211930,1,2004,04,03,18,57,40. ,08,00030
2211930,2,2004,04,04,08,02,33. ,23,00116
2211930,1,2004,05,10,15,38,33. ,14,00067
2211930,1,2004,05,16,00,38,11. ,11,00061
2211930,3,2004,05,29,12,47,29. ,27,00179
2211930,2,2004,06,27,04,43,39. ,20,00185
2211930,1,2004,07,05,18,23,14. ,08,00032
2211930,1,2004,07,17,15,11,45. ,10,00028
2211930,1,2004,07,19,23,38,25. ,06,00030
2211930,2,2004,08,10,15,14,22. ,15,00039
2211930,2,2004,08,19,20,41,02. ,21,00187
2211930,2,2004,09,01,11,49,50. ,24,00183
2211930,1,2004,10,01,10,00,00. ,07,00040
2211930,2,2004,10,06,23,41,32. ,15,00035
2211930,2,2004,10,17,02,20,12. ,15,00046
2211930,2,2004,10,17,03,55,27. ,18,00069
2211930,3,2004,10,23,17,56,33. ,26,00175
2211930,1,2004,10,23,18,00,34. ,09,00034
2211930,2,2004,10,23,18,03,45. ,19,00077
2211930,1,2004,10,23,18,08,27. ,09,00027
2211930,2,2004,10,23,18,12,54. ,16,00055
2211930,2,2004,10,23,18,34,38. ,23,00107
2211930,1,2004,10,23,19,37,44. ,06,00024
2211930,1,2004,10,23,19,46,54. ,08,00032
2211930,1,2004,10,23,23,35,40. ,10,00045
2211930,1,2004,10,25,00,29,07. ,07,00020
2211930,1,2004,10,25,01,16,42. ,06,00020
2211930,2,2004,10,25,06,05,36. ,15,00062
2211930,2,2004,10,27,10,41,27. ,15,00040
2211930,1,2004,11,01,01,10,12. ,14,00160
2211930,1,2004,11,02,22,05,23. ,07,00014
2211930,1,2004,11,04,08,58,23. ,11,00051
2211930,1,2004,11,06,02,54,15. ,07,00020
2211930,1,2004,11,08,03,29,15. ,05,00025
2211930,1,2004,11,08,11,16,51. ,10,00025
2211930,1,2004,11,08,11,33,08. ,09,00027
2211930,1,2004,11,10,03,44,03. ,05,00015
2211930,1,2004,11,19,17,41,22. ,11,00047
2211930,1,2004,11,29,03,34,48. ,12,00029
2211930,1,2004,12,01,10,33,20. ,06,00030
2211930,1,2004,12,04,20,42,49. ,07,00046
2211930,1,2004,12,06,23,17,45. ,10,00023
2211930,1,2004,12,18,23,22,49. ,05,00023
2211930,1,2004,12,19,14,23,45. ,06,00019
2211930,1,2004,12,19,19,17,30. ,05,00014
2211930,1,2004,12,20,05,32,25. ,05,00032
2211930,2,2004,12,29,22,59,15. ,15,00071
2211930,1,2004,12,30,10,54,04. ,09,00058
2211930,2,2004,12,30,22,30,24. ,16,00070
2211930,3,2005,01,01,05,14,18. ,26,00241
2211930,1,2005,01,18,23,11,43. ,07,00018
2211930,1,2005,02,05,10,17,31. ,10,00028
2211930,1,2005,02,16,04,47,38. ,11,00030
2211930,1,2005,02,26,21,39,22. ,07,00016
2211930,1,2005,03,30,04,13,11. ,05,00042
2211930,2,2005,04,04,02,57,43. ,22,00148
2211930,2,2005,04,11,07,23,31. ,15,00037
2211930,1,2005,05,02,04,37,18. ,07,00033
2211930,1,2005,05,15,15,56,38. ,10,00026
2211930,1,2005,05,21,07,02,13. ,10,00020
2211930,1,2005,05,27,17,07,58. ,12,00050
2211930,1,2005,06,20,01,16,46. ,08,00020
2211930,1,2005,07,02,09,33,28. ,09,00015
2211930,1,2005,07,11,07,28,44. ,05,00019
2211930,1,2005,07,19,13,32,20. ,05,00038
2211930,2,2005,07,23,16,35,57. ,17,00055
2211930,2,2005,08,08,00,07,27. ,17,00058
2211930,2,2005,08,10,15,12,33. ,16,00100
2211930,A,2005,08,16,11,46,47. ,49,02156
2211930,1,2005,08,16,11,52,41. ,05,00025
2211930,2,2005,08,24,19,15,51. ,19,00057
2211930,1,2005,08,26,07,30,10. ,05,00009
2211930,2,2005,08,31,03,11,35. ,15,00037
2211930,1,2005,09,06,18,13,40. ,05,00026
2211930,2,2005,09,11,05,07,20. ,16,00117
2211930,1,2005,09,12,04,29,06. ,10,00037
2211930,1,2005,10,09,18,14,58. ,05,00027
2211930,1,2005,10,12,13,30,41. ,12,00046
2211930,1,2005,10,16,16,06,53. ,06,00015
2211930,1,2005,10,18,03,48,54. ,12,00044
2211930,3,2005,10,19,20,45,14. ,27,00180
2211930,3,2005,10,22,22,13,04. ,30,00446
2211930,1,2005,10,23,19,09,38. ,08,00038
2211930,1,2005,10,24,18,35,28. ,08,00028
2211930,2,2005,11,01,11,01,45. ,15,00091
2211930,1,2005,11,12,06,02,57. ,06,00023
2211930,3,2005,11,15,06,39,46. ,26,00240
2211930,1,2005,11,17,10,54,10. ,05,00015
2211930,3,2005,12,02,22,13,31. ,27,00161
2211930,1,2005,12,05,03,04,43. ,05,00016
