station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6300630,1,2002,03,25,22,58,57. ,12,00051
6300630,1,2002,11,04,13,37,14. ,08,00011
6300630,2,2003,08,14,23,46,03. ,18,00209
6300630,1,2003,08,31,10,41,37. ,05,00044
6300630,2,2004,09,05,19,07,47. ,16,00065
6300630,2,2004,09,05,23,58,19. ,15,00056
6300630,1,2004,11,11,02,22,40. ,12,00136
6300630,1,2005,03,20,10,55,28. ,12,00018
6300630,2,2005,05,27,03,17,42. ,19,00097
6300630,1,2005,11,22,00,38,20. ,10,00025
6300630,2,2006,06,12,05,02,05. ,24,00112
