station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3611431,2,2005,04,11,07,22,17,00049
3611431,2,2005,04,11,15,35,22,00113
3611431,1,2005,04,12,13,09,13,00054
3611431,2,2005,04,17,20,09,15,00076
3611431,2,2005,05,07,04,52,20,00116
3611431,1,2005,05,08,15,05,09,00027
3611431,1,2005,06,01,20,44,12,00034
3611431,2,2005,06,09,09,29,19,00079
3611431,2,2005,06,20,01,15,22,00137
3611431,1,2005,07,20,21,14,14,00057
3611431,4,2005,07,23,16,35,35,00473
3611431,2,2005,07,23,16,37,22,00116
3611431,2,2005,07,23,16,42,15,00059
3611431,1,2005,07,24,18,13,07,00028
3611431,2,2005,07,28,19,16,22,00145
3611431,1,2005,07,31,14,53,10,00041
3611431,2,2005,08,07,01,05,21,00106
3611431,3,2005,08,16,11,47,30,00162
3611431,2,2005,10,16,16,06,24,00130
3611431,2,2005,10,19,20,45,19,00077
3611431,2,2005,11,15,06,41,16,00054
3611431,1,2005,12,28,22,36,09,00024
3611431,1,2005,12,28,23,04,13,00040
3611431,2,2006,02,01,20,36,24,00145
3611431,1,2006,04,11,17,46,11,00035
3611431,2,2006,04,21,02,50,21,00093
3611431,2,2006,05,02,18,24,18,00087
3611431,1,2006,05,20,13,58,11,00033
3611431,2,2006,06,20,06,47,16,00081
3611431,1,2006,06,28,09,40,09,00025
3611431,3,2006,08,31,17,18,29,00272
3611431,2,2006,09,07,10,57,19,00104
3611431,2,2006,10,14,06,38,21,00121
3611431,2,2007,01,09,13,18,16,00064
3611431,2,2007,01,16,03,18,15,00050
3611431,1,2007,01,27,16,12,12,00040
3611431,1,2007,02,04,20,59,14,00048
3611431,1,2007,03,22,10,29,10,00033
3611431,1,2007,05,08,21,02,09,00029
3611431,2,2007,06,02,14,43,16,00074
3611431,1,2007,06,23,14,58,13,00038
3611431,2,2007,06,28,18,26,20,00124
3611431,2,2007,07,12,05,29,20,00158
3611431,1,2007,07,16,10,14,13,00037
3611431,1,2007,07,24,11,38,08,00035
3611431,1,2007,08,16,04,15,12,00038
3611431,1,2007,08,18,16,55,11,00032
3611431,2,2007,10,01,02,21,18,00069
3611431,2,2007,10,06,03,46,20,00126
3611431,1,2007,10,07,22,36,14,00051
3611431,2,2008,02,10,09,37,18,00088
3611431,1,2008,03,08,01,55,10,00031
3611431,1,2008,03,09,06,14,08,00024
3611431,1,2008,04,01,23,29,10,00036
3611431,2,2008,04,04,19,02,21,00093
3611431,1,2008,05,01,07,34,09,00026
3611431,1,2008,05,08,01,03,10,00027
3611431,2,2008,05,08,01,46,20,00084
