station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2002130,3,2002,04,04,08,42,27,00262
2002130,2,2002,04,21,06,31,18,00092
2002130,1,2002,05,12,10,30,05,00013
2002130,1,2002,05,22,05,06,09,00023
2002130,2,2002,05,30,14,08,17,00106
2002130,1,2002,06,29,02,21,13,00023
2002130,1,2002,07,01,15,48,08,00031
2002130,1,2002,07,03,18,58,05,00018
2002130,2,2002,07,10,23,49,15,00046
2002130,1,2002,07,24,05,07,06,00008
2002130,1,2002,07,28,20,32,08,00018
2002130,2,2002,08,12,06,56,17,00059
2002130,1,2002,08,25,03,43,09,00021
2002130,1,2002,08,30,15,01,05,00013
2002130,1,2002,09,16,00,26,07,00023
2002130,1,2002,10,12,20,01,10,00015
2002130,3,2002,10,14,23,13,29,00334
2002130,1,2002,10,25,05,01,05,00014
2002130,2,2002,11,03,12,38,18,00052
2002130,2,2002,11,17,13,55,16,00042
2002130,2,2002,12,01,18,58,16,00070
2002130,1,2002,12,18,00,49,07,00027
2002130,1,2002,12,19,21,20,08,00030
2002130,1,2003,01,01,07,32,06,00017
2002130,1,2003,01,06,13,43,13,00039
2002130,1,2003,01,13,13,39,13,00056
2002130,1,2003,01,28,15,09,08,00027
2002130,2,2003,01,28,20,10,17,00085
2002130,2,2003,02,19,14,02,18,00063
2002130,1,2003,02,24,02,00,06,00022
2002130,2,2003,03,03,07,48,15,00028
2002130,1,2003,03,09,08,13,09,00017
2002130,1,2003,03,27,10,11,05,00020
2002130,2,2003,04,17,03,00,22,00091
2002130,1,2003,04,29,22,55,11,00029
2002130,1,2003,05,16,18,01,10,00063
2002130,4,2003,05,26,18,26,35,00321
2002130,1,2003,06,12,04,46,10,00040
2002130,1,2003,06,20,09,30,12,00030
2002130,1,2003,07,03,08,54,10,00016
2002130,1,2003,07,26,00,14,08,00018
2002130,2,2003,07,26,07,14,19,00047
2002130,1,2003,07,26,16,58,06,00012
2002130,2,2003,07,27,15,28,17,00041
2002130,1,2003,08,30,19,07,10,00032
2002130,1,2003,09,20,18,32,08,00026
2002130,1,2003,09,22,06,47,12,00042
2002130,4,2003,09,26,04,51,40,00578
2002130,1,2003,09,26,05,11,14,00034
2002130,1,2003,09,26,05,58,13,00036
2002130,4,2003,09,26,06,08,42,00836
2002130,1,2003,09,26,11,36,11,00020
2002130,1,2003,09,26,12,30,08,00020
2002130,1,2003,09,26,15,28,08,00013
2002130,1,2003,09,27,05,39,09,00016
2002130,2,2003,09,28,07,24,15,00049
2002130,2,2003,09,29,11,38,17,00052
2002130,1,2003,09,29,16,51,14,00046
2002130,1,2003,09,29,23,23,09,00014
2002130,1,2003,09,30,06,23,05,00013
2002130,1,2003,10,04,05,39,05,00016
2002130,1,2003,10,04,23,41,07,00025
2002130,1,2003,10,07,01,28,09,00028
2002130,1,2003,10,08,18,08,13,00031
2002130,1,2003,10,08,22,33,06,00015
2002130,1,2003,10,09,08,16,07,00012
2002130,1,2003,10,09,15,54,06,00030
2002130,1,2003,10,11,09,10,14,00038
2002130,1,2003,10,11,10,14,06,00012
2002130,1,2003,10,12,03,27,12,00026
2002130,3,2003,10,23,11,27,25,00416
2002130,1,2003,10,29,06,50,12,00034
2002130,2,2003,10,31,10,08,16,00029
2002130,1,2003,11,01,04,33,06,00018
2002130,1,2003,11,01,22,12,05,00007
2002130,1,2003,11,02,12,00,05,00008
2002130,2,2003,11,14,07,40,17,00093
2002130,1,2003,11,15,03,46,05,00009
2002130,1,2003,11,24,21,19,13,00041
2002130,1,2003,12,08,16,20,13,00063
2002130,2,2003,12,16,20,42,16,00108
2002130,1,2003,12,22,17,48,11,00025
2002130,1,2003,12,23,07,45,08,00030
2002130,1,2003,12,29,10,32,10,00026
2002130,2,2004,02,04,15,09,20,00078
2002130,1,2004,02,17,16,48,06,00013
2002130,1,2004,03,27,00,21,09,00022
2002130,1,2004,04,12,03,07,11,00029
2002130,2,2004,04,23,07,17,17,00067
2002130,2,2004,04,25,06,26,18,00140
2002130,1,2004,04,27,03,18,06,00025
2002130,1,2004,05,06,22,44,05,00012
2002130,1,2004,05,29,12,49,05,00011
2002130,1,2004,06,07,13,15,05,00017
2002130,1,2004,06,11,03,13,10,00036
2002130,1,2004,06,12,02,06,06,00025
2002130,1,2004,06,13,14,57,09,00028
2002130,1,2004,07,03,04,00,08,00027
2002130,1,2004,07,04,21,32,14,00044
2002130,1,2004,07,20,05,59,10,00032
2002130,2,2004,07,21,09,12,17,00051
2002130,2,2004,07,21,09,39,17,00055
2002130,1,2004,07,26,03,34,12,00057
2002130,2,2004,08,10,15,14,24,00129
2002130,1,2004,08,17,12,02,08,00021
2002130,1,2004,08,17,13,17,06,00023
2002130,1,2004,08,17,13,26,06,00021
2002130,1,2004,09,04,11,18,14,00188
2002130,1,2004,09,05,03,26,05,00016
2002130,1,2004,09,08,20,59,11,00098
2002130,1,2004,09,10,13,23,11,00033
2002130,1,2004,09,19,05,47,06,00017
2002130,1,2004,09,22,20,04,14,00076
2002130,1,2004,10,08,04,27,06,00019
2002130,1,2004,10,23,17,58,06,00010
2002130,1,2004,11,02,22,05,06,00014
2002130,1,2004,11,04,23,05,08,00029
2002130,1,2004,11,06,04,23,06,00024
2002130,1,2004,11,11,19,04,10,00016
2002130,1,2004,11,15,03,45,09,00023
2002130,1,2004,11,27,07,43,14,00045
2002130,3,2004,11,29,03,34,28,00163
2002130,1,2004,11,29,03,38,07,00016
2002130,1,2004,12,01,15,53,06,00018
2002130,1,2004,12,05,14,27,06,00033
2002130,1,2004,12,06,04,46,12,00047
2002130,2,2004,12,06,23,16,23,00098
2002130,1,2004,12,13,04,42,10,00034
2002130,1,2004,12,22,00,36,11,00029
2002130,2,2005,01,06,22,01,22,00182
2002130,2,2005,01,18,23,10,21,00074
2002130,1,2005,01,31,18,41,12,00023
2002130,1,2005,02,02,16,44,11,00053
2002130,2,2005,02,26,21,38,24,00130
2002130,1,2005,03,24,15,19,11,00030
2002130,1,2005,05,11,08,52,09,00027
2002130,2,2005,06,03,01,32,15,00067
2002130,1,2005,06,27,00,47,09,00034
2002130,1,2005,07,02,09,33,08,00018
2002130,1,2005,07,30,17,50,05,00024
2002130,3,2005,08,16,11,47,28,00187
2002130,2,2005,08,24,19,16,16,00033
2002130,1,2005,08,31,03,12,12,00021
2002130,1,2005,09,03,01,25,11,00037
2002130,2,2005,09,21,11,27,16,00055
2002130,2,2005,10,18,01,14,19,00084
2002130,2,2005,10,18,01,16,16,00058
2002130,1,2005,10,19,20,47,09,00015
2002130,1,2005,11,07,19,36,10,00024
2002130,2,2005,11,15,06,41,23,00102
2002130,2,2005,12,02,22,14,17,00034
2002130,1,2005,12,05,03,04,05,00017
2002130,1,2005,12,17,03,33,13,00037
2002130,1,2006,01,03,21,26,12,00045
2002130,1,2006,01,18,23,27,06,00011
2002130,1,2006,02,03,13,40,05,00008
2002130,1,2006,02,26,18,11,06,00030
2002130,1,2006,03,12,07,07,14,00049
2002130,1,2006,04,09,09,38,10,00032
2002130,1,2006,04,13,13,28,09,00029
2002130,1,2006,04,26,23,11,08,00023
2002130,1,2006,05,30,07,42,07,00104
2002130,2,2006,06,12,08,04,19,00097
2002130,1,2006,06,17,02,12,05,00018
2002130,1,2006,06,17,03,32,11,00027
2002130,1,2006,06,17,05,20,08,00016
2002130,1,2006,06,17,13,52,07,00020
2002130,1,2006,07,01,08,29,08,00017
2002130,2,2006,07,06,02,09,17,00101
2002130,1,2006,07,11,15,47,06,00021
2002130,1,2006,08,24,20,33,05,00024
2002130,1,2006,10,16,11,52,10,00037
2002130,1,2006,11,01,23,22,07,00017
2002130,2,2006,11,06,06,58,15,00068
2002130,1,2006,11,22,20,17,13,00032
2002130,1,2006,12,09,23,52,08,00016
2002130,1,2006,12,24,12,53,06,00030
2002130,1,2007,01,10,20,03,05,00018
2002130,2,2007,01,13,13,28,22,00086
2002130,1,2007,01,16,21,53,11,00034
2002130,2,2007,02,17,09,03,17,00049
2002130,1,2007,03,09,12,24,07,00013
2002130,1,2007,03,11,16,12,08,00020
2002130,1,2007,03,15,14,43,11,00051
2002130,1,2007,03,18,10,26,06,00014
2002130,1,2007,03,25,09,43,09,00015
2002130,1,2007,03,28,09,41,06,00025
2002130,1,2007,04,12,22,00,07,00028
2002130,1,2007,04,19,00,08,14,00049
2002130,2,2007,04,27,01,39,16,00049
2002130,1,2007,05,07,23,10,07,00029
2002130,1,2007,05,16,05,21,13,00059
2002130,2,2007,05,19,01,00,18,00077
2002130,1,2007,06,23,07,21,12,00033
2002130,1,2007,06,23,16,16,05,00026
2002130,1,2007,06,26,21,08,08,00032
2002130,2,2007,07,01,13,13,19,00059
2002130,1,2007,07,16,10,15,06,00009
2002130,2,2007,07,16,23,20,16,00035
2002130,2,2007,08,22,16,26,20,00044
2002130,1,2007,09,04,01,18,08,00017
2002130,1,2007,11,26,22,53,09,00014
2002130,1,2007,12,23,18,53,08,00031
2002130,1,2007,12,25,23,06,06,00013
2002130,1,2008,03,23,15,55,05,00022
2002130,1,2008,04,17,04,20,11,00037
2002130,3,2008,04,29,14,26,33,00370
2002130,1,2008,05,08,01,04,05,00012
2002130,2,2008,05,08,01,47,17,00029
2002130,2,2008,05,10,09,01,15,00059
2002130,1,2008,05,14,03,00,10,00036
2002130,1,2008,05,31,23,29,14,00038
2002130,1,2008,06,05,02,03,09,00016
2002130,3,2008,06,14,08,45,25,00106
2002130,1,2008,06,14,08,47,07,00012
2002130,1,2008,06,26,08,38,09,00025
2002130,1,2008,07,05,11,17,10,00014
2002130,2,2008,07,19,11,41,18,00037
2002130,1,2008,07,21,20,32,10,00015
2002130,4,2008,07,24,00,26,41,01084
2002130,2,2008,07,24,11,28,16,00058
2002130,2,2008,08,09,00,53,16,00073
2002130,1,2008,08,16,17,21,07,00021
2002130,1,2008,09,01,14,42,05,00018
2002130,2,2008,09,11,09,21,22,00085
2002130,1,2008,09,18,18,32,07,00019
2002130,2,2008,09,22,16,32,21,00052
2002130,1,2008,09,27,01,54,12,00029
2002130,1,2008,10,09,02,53,06,00017
2002130,1,2008,10,11,04,28,09,00029
2002130,1,2008,11,17,19,10,09,00040
2002130,1,2008,11,24,18,09,06,00010
2002130,1,2008,12,04,08,18,10,00016
2002130,1,2008,12,04,12,12,05,00009
2002130,1,2008,12,18,15,49,06,00011
2002130,1,2009,01,16,02,54,12,00031
2002130,1,2009,02,01,06,54,05,00009
2002130,2,2009,02,15,18,24,21,00083
2002130,1,2009,02,28,09,36,14,00046
2002130,1,2009,03,07,23,34,07,00012
2002130,1,2009,04,07,13,28,05,00016
2002130,1,2009,04,19,04,22,05,00009
2002130,2,2009,04,25,22,55,17,00097
2002130,1,2009,05,26,19,32,06,00016
2002130,2,2009,06,05,12,31,22,00077
2002130,1,2009,06,23,16,38,12,00023
2002130,1,2009,07,11,00,02,10,00026
2002130,1,2009,12,24,09,24,13,00021
2002130,1,2009,12,30,04,23,11,00028
2002130,1,2010,01,15,03,47,12,00033
2002130,2,2010,01,24,16,19,16,00087
2002130,1,2010,02,18,10,15,13,00021
2002130,2,2010,03,14,17,09,21,00051
2002130,1,2010,03,30,10,04,07,00010
2002130,1,2010,06,13,12,35,13,00021
2002130,1,2010,06,18,11,26,14,00019
2002130,2,2010,06,19,19,01,15,00054
2002130,3,2010,06,28,06,03,28,00213
2002130,2,2010,07,05,06,56,23,00102
2002130,1,2010,07,27,08,32,05,00011
2002130,2,2010,08,10,14,51,19,00041
2002130,1,2010,08,31,11,31,11,00030
2002130,3,2010,09,13,14,48,30,00381
2002130,1,2010,09,28,01,15,10,00030
2002130,1,2010,10,06,07,36,08,00034
2002130,2,2010,10,14,22,59,18,00069
2002130,2,2010,12,06,16,31,21,00109
2002130,1,2010,12,15,16,38,09,00026
2002130,3,2011,03,09,11,46,30,00184
2002130,1,2011,03,09,11,59,11,00015
2002130,1,2011,03,09,12,00,12,00019
2002130,1,2011,03,09,13,38,14,00024
2002130,2,2011,03,10,03,17,16,00031
2002130,1,2011,03,10,03,46,08,00014
2002130,2,2011,03,10,06,25,18,00044
2002130,4,2011,03,11,14,48,42,00705
2002130,2,2011,03,11,14,53,21,00056
2002130,1,2011,03,11,14,55,12,00022
2002130,2,2011,03,11,14,58,16,00038
2002130,1,2011,03,11,15,04,08,00034
2002130,1,2011,03,11,15,06,12,00038
2002130,3,2011,03,11,15,07,28,00172
2002130,4,2011,03,11,15,09,39,00628
2002130,2,2011,03,11,15,14,20,00087
2002130,2,2011,03,11,15,18,18,00040
2002130,2,2011,03,11,15,24,20,00060
2002130,3,2011,03,11,15,28,31,00323
2002130,1,2011,03,11,15,31,12,00073
2002130,1,2011,03,11,15,35,08,00068
2002130,2,2011,03,11,15,41,19,00045
2002130,1,2011,03,11,15,42,07,00081
2002130,1,2011,03,11,15,47,07,00040
2002130,2,2011,03,11,15,50,21,00091
2002130,1,2011,03,11,16,01,09,00047
2002130,2,2011,03,11,16,04,20,00063
2002130,1,2011,03,11,16,13,06,00027
2002130,1,2011,03,11,16,17,14,00025
2002130,2,2011,03,11,16,27,15,00056
2002130,3,2011,03,11,16,29,26,00157
2002130,1,2011,03,11,16,32,10,00030
2002130,1,2011,03,11,16,35,09,00026
2002130,2,2011,03,11,16,39,18,00050
2002130,1,2011,03,11,16,56,10,00021
2002130,1,2011,03,11,16,58,06,00008
2002130,1,2011,03,11,17,07,06,00010
2002130,1,2011,03,11,17,14,10,00015
2002130,1,2011,03,11,17,22,12,00019
2002130,1,2011,03,11,17,29,11,00017
2002130,1,2011,03,11,17,33,10,00018
2002130,2,2011,03,11,17,34,20,00069
2002130,2,2011,03,11,17,42,15,00029
2002130,2,2011,03,11,18,43,24,00107
2002130,1,2011,03,11,18,48,10,00017
2002130,2,2011,03,11,19,11,24,00083
2002130,3,2011,03,11,20,37,33,00298
2002130,2,2011,03,11,20,58,19,00087
2002130,1,2011,03,11,21,15,11,00018
2002130,2,2011,03,11,21,16,15,00042
2002130,1,2011,03,11,22,09,07,00016
2002130,2,2011,03,12,04,03,23,00122
2002130,4,2011,03,12,04,47,36,00514
2002130,1,2011,03,12,05,09,14,00048
2002130,2,2011,03,12,05,12,17,00049
2002130,1,2011,03,12,06,02,11,00028
2002130,1,2011,03,12,08,06,08,00023
2002130,1,2011,03,12,09,39,13,00057
2002130,1,2011,03,12,10,35,11,00019
2002130,1,2011,03,12,10,49,11,00019
2002130,1,2011,03,12,11,38,07,00017
2002130,2,2011,03,12,12,02,17,00059
2002130,1,2011,03,12,13,07,12,00040
2002130,1,2011,03,12,13,54,10,00022
2002130,1,2011,03,12,15,19,14,00046
2002130,2,2011,03,12,19,54,20,00060
2002130,2,2011,03,12,22,17,16,00036
2002130,1,2011,03,12,22,28,09,00032
2002130,1,2011,03,12,23,04,13,00022
2002130,3,2011,03,12,23,43,27,00148
2002130,1,2011,03,13,06,49,13,00046
2002130,1,2011,03,13,06,59,09,00023
2002130,2,2011,03,13,07,32,21,00066
2002130,2,2011,03,13,08,26,15,00026
2002130,1,2011,03,13,14,48,08,00027
2002130,1,2011,03,13,16,58,08,00013
2002130,1,2011,03,13,18,26,12,00024
2002130,1,2011,03,13,18,53,10,00019
2002130,1,2011,03,13,20,39,07,00011
2002130,1,2011,03,14,00,28,10,00038
2002130,1,2011,03,14,15,14,12,00019
2002130,1,2011,03,14,15,45,14,00038
2002130,1,2011,03,14,19,30,06,00012
2002130,1,2011,03,15,04,35,08,00018
2002130,1,2011,03,15,17,02,08,00074
2002130,1,2011,03,15,17,57,05,00023
2002130,1,2011,03,15,18,51,10,00012
