station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7400320,1,2008,09,03,23,32,08,00050
7400320,1,2009,04,05,18,37,10,00015
7400320,2,2009,06,25,23,04,18,00084
7400320,1,2009,08,03,20,18,06,00022
7400320,1,2009,08,05,12,51,06,00017
7400320,1,2011,03,11,14,52,06,00028
7400320,1,2011,04,25,02,48,05,00037
7400320,1,2011,06,28,21,18,07,00045
7400320,1,2011,08,13,13,31,07,00058
7400320,1,2011,10,05,23,33,14,00118
7400320,1,2012,01,30,03,18,11,00040
7400320,1,2012,06,24,15,40,05,00053
7400320,1,2012,06,24,16,18,06,00062
7400320,1,2012,06,24,16,40,07,00062
7400320,1,2012,08,25,08,35,06,00130
7400320,1,2012,10,13,22,48,10,00133
7400320,1,2012,11,15,09,15,05,00055
7400320,2,2013,02,10,00,28,16,00265
7400320,1,2013,04,26,20,28,05,00101
7400320,1,2013,06,12,13,15,07,00117
7400320,1,2013,06,13,19,43,10,00095
7400320,1,2013,07,11,21,42,06,00106
7400320,2,2014,03,14,02,07,18,00050
7400320,2,2014,08,29,04,15,18,00045
7400320,1,2014,09,16,22,55,06,00055
7400320,1,2014,09,26,14,28,05,00093
7400320,1,2014,09,26,21,02,08,00175
7400320,1,2014,10,30,13,42,13,00158
7400320,1,2014,11,13,23,25,12,00194
7400320,1,2015,01,09,14,30,08,00111
7400320,1,2015,05,27,16,11,05,00023
7400320,2,2015,07,13,02,52,20,00109
7400320,1,2015,08,26,07,52,09,00020
7400320,1,2016,03,31,10,25,07,00137
7400320,3,2016,04,14,21,26,33,00515
7400320,1,2016,04,14,21,27,11,00027
7400320,1,2016,04,14,21,42,11,00049
7400320,3,2016,04,14,22,08,26,00240
7400320,2,2016,04,14,22,09,16,00073
7400320,1,2016,04,14,22,18,12,00084
7400320,1,2016,04,14,22,22,09,00037
7400320,1,2016,04,14,22,38,12,00053
7400320,1,2016,04,14,22,43,06,00025
7400320,1,2016,04,14,23,28,10,00055
7400320,2,2016,04,14,23,30,19,00138
7400320,2,2016,04,14,23,43,23,00180
7400320,1,2016,04,14,23,46,10,00080
7400320,3,2016,04,15,00,03,26,00123
7400320,2,2016,04,15,00,06,17,00057
7400320,1,2016,04,15,00,34,08,00034
7400320,1,2016,04,15,00,50,05,00035
7400320,1,2016,04,15,01,04,08,00048
