station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3751001,2,1995,11,03,09,00,//,/////
3751001,1,1998,02,21,09,56,05,00024
3751001,1,1998,04,04,01,40,10,00055
3751001,1,1998,06,13,02,02,09,00061
3751001,1,1998,11,16,08,08,07,00027
3751001,1,1999,11,01,10,37,05,00024
3751001,1,2000,02,29,19,15,06,00038
3751001,1,2001,01,04,13,18,08,00035
3751001,2,2003,12,19,12,49,16,00083
3751001,3,2003,12,22,21,07,26,00483
3751001,2,2004,03,15,07,38,17,00093
3751001,3,2004,10,23,17,56,25,00146
3751001,1,2004,10,23,18,00,10,00043
3751001,2,2004,10,23,18,03,17,00072
3751001,1,2004,10,23,18,08,11,00045
3751001,2,2004,10,23,18,12,21,00133
3751001,3,2004,10,23,18,34,26,00264
3751001,1,2004,10,23,18,37,06,00031
3751001,1,2004,10,23,18,57,09,00032
3751001,1,2004,10,23,19,46,11,00039
3751001,1,2004,10,23,23,35,08,00025
3751001,1,2004,10,25,00,28,12,00049
3751001,2,2004,10,25,06,05,20,00122
3751001,1,2004,10,25,06,07,07,00027
3751001,2,2004,10,27,10,41,16,00066
3751001,2,2004,11,01,04,36,16,00090
3751001,1,2004,11,04,08,57,13,00057
3751001,1,2004,11,08,11,16,05,00023
3751001,1,2004,12,05,02,41,06,00054
3751001,2,2005,06,20,13,03,15,00070
3751001,1,2005,11,04,01,02,14,00065
3751001,2,2006,12,26,05,17,19,00098
3751001,2,2007,03,25,09,42,23,00107
3751001,3,2007,07,16,10,13,28,00297
3751001,1,2007,07,16,10,18,09,00038
3751001,2,2007,07,16,15,37,23,00196
3751001,1,2008,06,14,08,44,09,00021
3751001,1,2009,08,02,00,57,07,00030
3751001,2,2011,03,11,14,48,18,00051
3751001,2,2011,03,12,03,59,20,00071
3751001,1,2011,03,12,04,32,05,00021
3751001,1,2011,03,12,04,48,12,00037
3751001,1,2011,04,07,23,34,13,00021
3751001,1,2011,04,11,17,17,09,00019
3751001,1,2011,10,12,06,32,12,00080
3751001,3,2012,02,08,21,01,34,00861
3751001,2,2013,02,25,16,24,16,00053
3751001,1,2014,11,22,22,09,12,00032
3751001,1,2016,06,27,13,35,06,00028
3751001,3,2019,06,18,22,22,26,00141
