station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5910135,1,2011,01,16,20,33,40. ,11,00096
5910135,2,2011,06,04,01,57,43. ,23,00329
5910135,1,2011,06,08,06,37,12. ,05,00046
5910135,1,2011,07,05,19,19,39. ,10,00037
5910135,3,2011,11,21,19,16,37. ,29,00696
5910135,1,2011,11,25,04,35,34. ,10,00126
5910135,2,2011,11,25,04,52,31. ,18,00314
5910135,1,2012,03,25,13,52,38. ,05,00048
5910135,2,2012,09,08,10,41,42. ,17,00137
5910135,1,2012,10,27,04,44,57. ,12,00062
5910135,1,2012,12,22,15,15,56. ,11,00061
5910135,1,2013,01,08,20,19,43. ,06,00122
5910135,1,2013,03,17,12,31,59. ,13,00237
5910135,2,2013,04,13,05,33,45. ,16,00073
5910135,1,2013,11,21,15,41,18. ,08,00533
5910135,1,2014,01,06,07,06,01. ,09,00113
5910135,4,2014,03,14,02,07,13. ,38,01768
5910135,1,2014,03,14,03,47,25. ,05,00046
5910135,1,2014,05,21,10,12,02. ,05,00043
5910135,1,2014,07,13,00,37,53. ,13,00122
5910135,1,2014,08,02,20,06,14. ,10,00141
5910135,1,2014,08,03,01,10,43. ,09,00073
5910135,1,2014,08,14,07,51,51. ,14,00202
5910135,1,2014,09,23,12,32,28. ,10,00052
5910135,1,2014,11,01,19,37,04. ,09,00046
5910135,1,2015,02,03,14,08,09. ,06,00046
5910135,1,2015,02,06,10,25,46. ,10,00048
5910135,1,2015,02,14,23,17,39. ,08,00048
5910135,1,2015,04,08,08,51,54. ,06,00038
5910135,1,2015,07,13,02,52,38. ,14,00055
5910135,1,2015,07,24,17,54,06. ,06,00034
5910135,1,2016,07,01,14,40,39. ,05,00043
5910135,2,2016,08,04,19,34,47. ,15,00285
5910135,1,2016,08,15,13,37,27. ,11,00063
5910135,3,2016,10,21,14,07,43. ,31,00526
5910135,1,2016,10,21,14,30,29. ,08,00041
5910135,1,2016,10,21,14,50,55. ,06,00029
5910135,1,2016,10,21,14,53,38. ,14,00066
5910135,1,2017,05,05,14,27,14. ,09,00082
5910135,1,2017,06,14,19,24,53. ,14,00079
5910135,1,2018,01,09,05,52,31. ,05,00056
5910135,1,2018,02,19,03,32,19. ,09,00034
5910135,3,2018,04,09,01,32,45. ,26,00413
5910135,1,2018,04,09,01,57,01. ,09,00052
5910135,1,2018,04,09,02,11,10. ,11,00123
5910135,1,2018,04,09,05,05,58. ,06,00049
5910135,1,2018,06,18,07,59,42. ,07,00026
5910135,1,2018,06,26,17,00,18. ,13,00133
5910135,1,2018,09,03,06,48,31. ,09,00055
5910135,1,2018,11,02,16,54,39. ,11,00050
5910135,1,2018,11,05,08,20,11. ,05,00027
5910135,1,2019,03,11,15,38,18. ,08,00044
5910135,1,2019,03,13,13,49,27. ,08,00041
5910135,2,2019,04,17,14,35,36. ,18,01144
5910135,1,2019,10,07,08,02,47. ,10,00068
5910135,1,2019,11,26,07,58,21. ,10,00088
5910135,3,2019,11,26,15,09,20. ,25,00803
5910135,1,2020,03,09,04,29,19. ,09,00074
5910135,1,2020,03,13,17,33,15. ,07,00055
