station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6220000,1,1922,07,16,13,23,//,/////
6220000,1,1922,08,09,14,41,//,/////
6220000,1,1922,12,06,19,20,//,/////
6220000,1,1923,01,12,00,56,//,/////
6220000,2,1923,01,20,07,38,//,/////
6220000,1,1923,06,10,15,48,//,/////
6220000,1,1923,10,03,23,22,//,/////
6220000,1,1923,12,05,08,41,//,/////
6220000,1,1923,12,12,13,05,//,/////
6220000,1,1923,12,28,21,08,//,/////
6220000,1,1924,01,02,05,07,//,/////
6220000,1,1924,02,10,13,19,//,/////
6220000,1,1924,02,17,21,56,//,/////
6220000,2,1924,03,24,09,51,//,/////
6220000,1,1924,07,31,21,57,//,/////
6220000,3,1924,08,29,08,50,//,/////
6220000,1,1924,11,23,02,45,//,/////
6220000,1,1925,05, 1,17,17,//,/////
6220000,1,1925,05,24,12,52,//,/////
6220000,1,1925,05,26,01,23,//,/////
6220000,2,1928,09,25,13,59,//,/////
6220000,2,1929,01,04,11,09,//,/////
6220000,1,1929,01,13,21,16,//,/////
6220000,1,1929,01,30,07,15,//,/////
6220000,1,1929,03,15,19,14,//,/////
6220000,1,1929,03,25,12,20,//,/////
6220000,3,1929,05,22,01,36,//,/////
6220000,1,1929,06,03,06,39,//,/////
6220000,2,1929,06,08,04,53,//,/////
6220000,1,1929,06,28,22,12,//,/////
6220000,1,1929,06,30,11,09,//,/////
6220000,1,1929,09,05,21,55,//,/////
6220000,1,1929,10,01,00,58,//,/////
6220000,2,1929,10,10,04,45,//,/////
6220000,1,1929,11,20,14,55,//,/////
6220000,1,1929,12,21,10,47,//,/////
6220000,1,1930,01,11,03,15,//,/////
6220000,1,1930,03,27,04,12,//,/////
6220000,2,1930,03,31,05,10,//,/////
6220000,1,1930,09,29,13,53,//,/////
6220000,1,1930,10,07,05,51,//,/////
6220000,3,1930,10,21,14,25,//,/////
6220000,1,1930,12,12,02,12,//,/////
6220000,2,1930,12,20,23,02,//,/////
6220000,2,1930,12,21,21,13,//,/////
6220000,1,1931,02,09,02,19,//,/////
6220000,1,1931,06,29,14,22,//,/////
6220000,1,1931,09,06,14,20,//,/////
6220000,1,1931,09,21,07,43,//,/////
6220000,1,1931,10,08,07,06,//,/////
6220000,2,1931,11,02,03,53,//,/////
6220000,3,1931,11,02,19,03,//,/////
6220000,3,1931,11,02,20,01,//,/////
6220000,2,1931,11,02,20,47,//,/////
6220000,1,1931,11,14,13,29,//,/////
6220000,1,1931,11,16,16,38,//,/////
6220000,1,1931,11,17,22,04,//,/////
6220000,1,1931,12,21,14,47,//,/////
6220000,1,1931,12,22,22,08,//,/////
6220000,1,1931,12,26,10,43,//,/////
6220000,1,1932,02,25,15,10,//,/////
6220000,1,1932,03,05,17,49,//,/////
6220000,2,1932,03,17,09,50,//,/////
6220000,1,1932,06,08,15,14,//,/////
6220000,2,1932,06,18,10,31,//,/////
6220000,1,1932,09,09,09,32,//,/////
6220000,1,1932,09,29,15,49,//,/////
6220000,1,1932,11,18,05,12,//,/////
6220000,1,1933,03,08,19,27,//,/////
6220000,1,1933,03,12,16,38,//,/////
6220000,1,1933,03,21,02,09,//,/////
6220000,1,1933,06,05,11,57,//,/////
6220000,1,1933,09,24,22,49,//,/////
6220000,1,1934,01,09,08,07,//,/////
6220000,3,1934,05,11,09,00,//,/////
6220000,1,1934,05,17,22,57,//,/////
6220000,1,1934,06,24,23,59,//,/////
6220000,1,1934,06,27,05,34,//,/////
6220000,2,1934,10,27,02,12,//,/////
6220000,2,1934,12,22,09,41,//,/////
6220000,2,1935,05,23,15,10,//,/////
6220000,1,1935,07,17,00,01,//,/////
6220000,1,1935,07,28,21,05,//,/////
6220000,1,1935,10,02,18,28,//,/////
6220000,1,1936,02,28,09,18,//,/////
6220000,1,1936,05,13,20,09,//,/////
6220000,1,1936,10,15,13,20,//,/////
6220000,1,1936,11,07,01,23,//,/////
6220000,1,1936,12,01,15,10,//,/////
6220000,2,1937,01,06,06,38,//,/////
6220000,1,1937,01,23,17,17,//,/////
6220000,3,1937,01,23,17,50,//,/////
6220000,3,1937,02,08,21,18,//,/////
6220000,3,1937,02,14,10,05,//,/////
6220000,3,1937,02,27,23,42,//,/////
6220000,2,1937,03,25,03,04,//,/////
6220000,3,1937,05,04,00,50,//,/////
6220000,2,1937,10,09,22,46,//,/////
6220000,1,1937,10,29,15,19,//,/////
6220000,1,1937,12,16,12,27,//,/////
6220000,2,1937,12,25,22,52,//,/////
6220000,2,1938,01,08,14,50,//,/////
6220000,1,1938,01,11,05,56,//,/////
6220000,3,1938,01,12,00,12,//,/////
6220000,2,1938,01,17,01,03,//,/////
6220000,2,1938,03,11,19,36,//,/////
6220000,1,1938,03,17,03,39,//,/////
6220000,1,1938,03,21,02,09,//,/////
6220000,2,1938,06,16,21,54,//,/////
6220000,1,1938,07,05,00,28,//,/////
6220000,1,1938,08,12,13,00,//,/////
6220000,3,1938,09,10,14,20,//,/////
6220000,1,1938,10,01,13,04,//,/////
6220000,1,1938,10,08,17,17,//,/////
6220000,1,1938,11,18,02,52,//,/////
6220000,1,1938,11,21,18,47,//,/////
6220000,3,1939,03,20,12,22,//,/////
6220000,1,1939,03,20,14,38,//,/////
6220000,1,1939,03,22,07,43,//,/////
6220000,2,1939,04,15,00,57,//,/////
6220000,1,1939,06,27,17,38,//,/////
6220000,1,1939,06,29,20,58,//,/////
6220000,2,1939,07,09,21,56,//,/////
6220000,1,1939,07,11,15,54,//,/////
6220000,2,1939,10,26,05,03,//,/////
6220000,1,1940,01,29,02,53,//,/////
6220000,1,1940,03,17,17,53,//,/////
6220000,2,1940,04,22,07,58,//,/////
6220000,1,1940,05,01,09,20,//,/////
6220000,1,1940,05,28,23,23,//,/////
6220000,1,1940,07,02,02,36,//,/////
6220000,1,1940,07,09,03,56,//,/////
6220000,2,1940,08,04,01,35,//,/////
6220000,1,1940,08,05,09,53,//,/////
6220000,1,1940,08,05,21,28,//,/////
6220000,1,1940,08,08,22,29,//,/////
6220000,1,1940,08,14,00,37,//,/////
6220000,1,1940,10,19,00,01,//,/////
6220000,1,1940,11,18,21,48,//,/////
6220000,1,1940,11,20,00,04,//,/////
6220000,1,1940,12,04,20,14,//,/////
6220000,2,1940,12,06,10,22,//,/////
6220000,1,1940,12,17,12,18,//,/////
6220000,2,1940,12,17,13,49,//,/////
6220000,1,1940,12,18,06,41,//,/////
6220000,1,1941,01,12,06,38,//,/////
6220000,2,1941,03,07,16,16,//,/////
6220000,1,1941,04,06,01,53,//,/////
6220000,1,1941,04,22,08,20,//,/////
6220000,1,1941,05,09,18,33,//,/////
6220000,1,1941,05,09,18,39,//,/////
6220000,1,1941,05,22,21,08,//,/////
6220000,1,1941,06,21,04,39,//,/////
6220000,2,1941,07,11,01,50,//,/////
6220000,1,1941,07,14,22,26,//,/////
6220000,1,1941,07,20,00,13,//,/////
6220000,1,1941,10,03,06,12,//,/////
6220000,1,1941,10,15,05,50,//,/////
6220000,1,1941,10,15,10,42,//,/////
6220000,1,1941,11,14,06,33,//,/////
6220000,2,1941,11,14,10,50,//,/////
6220000,4,1941,11,19,01,46,//,/////
6220000,1,1941,11,19,02,07,//,/////
6220000,1,1941,11,22,14,26,//,/////
6220000,1,1941,11,30,03,05,//,/////
6220000,1,1941,12,03,09,26,//,/////
6220000,1,1941,12,04,09,34,//,/////
6220000,1,1941,12,05,03,23,//,/////
6220000,1,1941,12,12,10,38,//,/////
6220000,1,1941,12,20,09,26,//,/////
6220000,1,1941,12,25,18,31,//,/////
6220000,1,1942,01,25,05,55,//,/////
6220000,1,1942,02,03,11,32,//,/////
6220000,2,1942,02,18,08,21,//,/////
6220000,3,1942,02,22,09,47,//,/////
6220000,1,1942,03,06,09,50,//,/////
6220000,2,1942,03,11,04,06,//,/////
6220000,1,1942,03,22,08,22,//,/////
6220000,1,1942,03,23,05,16,//,/////
6220000,1,1942,04,13,23,06,//,/////
6220000,1,1942,04,15,05,40,//,/////
6220000,1,1942,05,30,04,16,//,/////
6220000,2,1942,06,03,14,20,//,/////
6220000,1,1942,06,03,18,50,//,/////
6220000,1,1942,07,13,00,28,//,/////
6220000,1,1942,07,23,20,24,//,/////
6220000,1,1942,07,24,06,50,//,/////
6220000,1,1942,08,11,13,39,//,/////
6220000,1,1942,08,14,01,26,//,/////
6220000,3,1942,08,22,18,01,//,/////
