station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6100037,1,2011,06,04,01,58,11,00045
6100037,3,2011,07,05,19,19,31,00267
6100037,1,2011,08,10,08,14,13,00033
6100037,2,2011,10,04,19,19,17,00266
6100037,2,2011,11,21,19,17,18,00073
6100037,1,2012,10,27,04,45,13,00042
6100037,3,2013,04,13,05,33,34,00526
6100037,1,2013,10,27,21,39,09,00158
6100037,1,2013,11,20,10,58,07,00048
6100037,3,2014,03,14,02,07,31,00518
6100037,2,2015,02,06,10,25,19,00078
6100037,1,2015,02,14,23,17,07,00058
6100037,2,2015,07,13,02,53,18,00044
6100037,2,2016,04,01,11,40,16,00034
6100037,2,2016,04,16,01,26,21,00069
6100037,3,2016,10,21,14,07,34,00353
6100037,2,2016,11,19,11,48,16,00063
6100037,1,2017,01,28,05,02,07,00040
6100037,2,2018,04,09,01,33,22,00087
6100037,3,2018,06,18,07,59,28,00131
6100037,1,2018,06,26,17,00,14,00036
6100037,2,2018,11,02,16,54,17,00075
6100037,1,2018,11,05,08,19,13,00041
6100037,1,2018,11,25,18,19,14,00040
6100037,3,2019,03,13,13,49,30,00191
6100037,2,2019,11,26,15,09,18,00109
6100037,1,2020,05,17,20,38,11,00033
