station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4512441,1,2014,10,21,15,37,56. ,07,00087
4512441,1,2014,11,22,22,09,15. ,14,00054
4512441,2,2014,12,03,23,20,06. ,19,00193
4512441,2,2015,01,08,12,02,15. ,19,00258
4512441,3,2015,03,04,00,04,31. ,25,00262
4512441,1,2015,09,01,00,30,07. ,08,00034
4512441,1,2016,03,20,11,43,06. ,07,00056
4512441,2,2016,04,25,10,00,40. ,15,00161
4512441,1,2016,09,28,02,56,48. ,12,00347
4512441,1,2016,10,21,14,08,53. ,12,00038
4512441,1,2016,11,19,11,49,01. ,14,00060
4512441,1,2017,04,24,22,58,43. ,09,00051
4512441,1,2017,05,10,23,11,58. ,11,00064
4512441,1,2017,06,25,07,02,35. ,08,00040
4512441,1,2017,10,10,06,59,34. ,10,00120
4512441,1,2018,02,19,06,02,28. ,06,00063
4512441,1,2018,04,14,10,36,27. ,06,00065
4512441,2,2018,04,14,15,13,33. ,24,00373
4512441,1,2018,05,12,12,41,14. ,13,00121
4512441,2,2018,06,14,22,52,09. ,16,00231
4512441,1,2018,06,18,07,59,02. ,11,00038
4512441,1,2018,06,30,15,30,23. ,07,00080
4512441,1,2018,08,14,20,51,17. ,09,00047
4512441,1,2018,10,07,10,14,27. ,12,00073
4512441,1,2019,02,19,17,57,48. ,09,00049
4512441,1,2019,03,09,01,08,15. ,05,00041
4512441,1,2019,06,11,00,26,08. ,14,00062
4512441,1,2019,10,02,02,16,00. ,10,00050
4512441,1,2020,01,23,16,13,29. ,09,00058
4512441,1,2020,08,10,17,17,26. ,09,00079
4512441,1,2020,09,02,02,50,46. ,09,00043
4512441,1,2020,09,02,06,43,26. ,10,00174
4512441,1,2020,09,04,09,11,39. ,11,00034
4512441,2,2020,09,27,13,13,52. ,22,00184
4512441,2,2020,10,19,03,28,19. ,19,00189
4512441,1,2020,11,16,05,52,53. ,05,00071
