station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3411932,2,2016,06,27,07,58,48. ,18,00036
3411932,2,2016,07,17,13,24,14. ,24,00161
3411932,2,2016,07,19,12,58,03. ,23,00134
3411932,2,2016,07,20,07,25,45. ,24,00092
3411932,2,2016,07,27,23,47,50. ,18,00056
3411932,2,2016,08,03,01,10,53. ,15,00067
3411932,2,2016,08,19,21,08,23. ,15,00044
3411932,1,2016,09,06,03,57,12. ,05,00050
3411932,2,2016,09,07,13,29,03. ,20,00165
3411932,1,2016,09,09,20,53,56. ,12,00031
3411932,1,2016,09,13,08,31,02. ,12,00040
3411932,2,2016,09,13,19,12,41. ,19,00107
3411932,2,2016,10,20,11,50,15. ,17,00047
3411932,1,2016,10,26,19,12,55. ,14,00068
3411932,1,2016,11,17,01,02,20. ,12,00041
3411932,1,2016,11,21,06,59,57. ,11,00037
3411932,3,2016,11,22,06,01,30. ,34,00205
3411932,2,2016,11,24,06,25,30. ,22,00045
3411932,1,2016,12,26,04,53,01. ,14,00053
3411932,3,2016,12,28,21,39,21. ,25,00110
3411932,1,2017,01,05,00,44,46. ,09,00031
3411932,2,2017,01,05,02,54,28. ,16,00031
3411932,1,2017,01,18,17,19,59. ,05,00039
3411932,2,2017,02,19,18,19,48. ,21,00083
3411932,1,2017,02,28,16,50,07. ,13,00040
3411932,1,2017,04,12,03,11,14. ,10,00037
3411932,1,2017,04,15,00,46,32. ,09,00029
3411932,1,2017,06,04,09,56,32. ,09,00038
3411932,1,2017,06,13,04,04,44. ,11,00037
3411932,2,2017,07,20,09,12,35. ,15,00030
3411932,2,2017,07,21,16,08,04. ,16,00060
3411932,2,2017,08,02,02,02,46. ,23,00122
3411932,2,2017,08,02,07,16,12. ,17,00105
3411932,1,2017,08,03,13,45,25. ,10,00042
3411932,3,2017,08,10,09,36,43. ,26,00214
3411932,1,2017,08,14,18,12,04. ,13,00048
3411932,1,2017,09,14,09,27,35. ,10,00062
3411932,2,2017,09,27,05,24,56. ,17,00026
3411932,2,2017,10,06,23,57,31. ,16,00045
3411932,1,2017,12,02,00,12,47. ,08,00067
3411932,1,2017,12,15,11,42,55. ,11,00031
3411932,1,2017,12,27,22,05,50. ,12,00046
3411932,2,2018,01,02,19,48,49. ,16,00057
3411932,3,2018,01,06,00,54,25. ,26,00216
3411932,2,2018,02,26,01,29,50. ,18,00039
3411932,1,2018,02,27,08,08,27. ,08,00043
3411932,1,2018,03,30,08,18,05. ,14,00060
3411932,1,2018,05,04,02,07,30. ,12,00053
3411932,2,2018,05,17,12,12,58. ,19,00057
3411932,1,2018,06,16,11,09,20. ,10,00057
3411932,1,2018,06,17,15,27,57. ,10,00035
3411932,2,2018,06,26,19,46,33. ,16,00094
3411932,3,2018,07,07,20,24,06. ,33,00235
3411932,1,2018,07,17,04,34,45. ,12,00035
3411932,1,2018,08,14,12,36,18. ,11,00042
3411932,1,2018,09,05,05,12,04. ,14,00038
3411932,2,2018,09,10,23,59,04. ,15,00045
3411932,1,2018,09,18,17,11,37. ,10,00051
3411932,2,2018,10,12,13,16,14. ,16,00033
3411932,1,2018,10,21,20,03,17. ,09,00043
3411932,2,2018,11,27,08,34,04. ,16,00063
3411932,2,2019,01,14,13,23,56. ,15,00075
3411932,2,2019,01,18,21,46,46. ,22,00064
3411932,4,2019,05,25,15,20,57. ,36,00366
3411932,3,2019,06,01,07,58,22. ,27,00179
3411932,1,2019,06,17,08,00,46. ,13,00040
3411932,2,2019,06,24,09,12,01. ,24,00190
3411932,2,2019,07,25,07,14,52. ,19,00049
3411932,2,2019,07,28,03,33,10. ,20,00087
3411932,3,2019,08,04,19,24,15. ,25,00088
3411932,2,2019,10,09,04,58,51. ,15,00079
3411932,2,2019,10,12,18,22,17. ,24,00119
3411932,1,2019,10,31,11,06,55. ,07,00032
3411932,1,2019,12,03,10,18,28. ,12,00037
3411932,1,2019,12,04,10,39,34. ,14,00052
3411932,2,2020,01,03,03,24,32. ,17,00046
3411932,2,2020,01,14,04,54,04. ,18,00059
3411932,3,2020,02,01,02,08,03. ,31,00224
3411932,1,2020,02,20,12,53,26. ,11,00041
3411932,2,2020,04,12,00,45,02. ,22,00108
3411932,2,2020,04,26,09,49,35. ,20,00090
3411932,2,2020,05,04,22,08,13. ,19,00051
3411932,3,2020,05,06,01,57,19. ,28,00223
3411932,2,2020,05,11,08,59,14. ,16,00042
3411932,1,2020,05,21,02,07,22. ,11,00070
3411932,1,2020,06,01,06,02,51. ,13,00047
3411932,1,2020,06,16,08,27,45. ,09,00062
3411932,3,2020,06,25,04,48,09. ,29,00127
3411932,2,2020,07,09,06,05,42. ,16,00065
3411932,1,2020,08,30,14,38,09. ,08,00034
3411932,2,2020,09,12,11,46,04. ,16,00032
3411932,2,2020,10,28,15,58,52. ,15,00074
3411932,2,2020,11,22,19,06,35. ,20,00063
3411932,2,2020,12,17,16,42,57. ,15,00073
3411932,2,2020,12,21,02,26,12. ,20,00039
3411932,2,2020,12,30,09,35,59. ,17,00088
