station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1100330,2,2002,10,14,23,13,27. ,15,00034
1100330,1,2002,11,17,13,55,50. ,08,00019
1100330,1,2003,03,04,14,57,30. ,07,00026
1100330,1,2003,04,17,03,00,58. ,06,00011
1100330,2,2003,05,26,18,25,31. ,17,00043
1100330,3,2003,06,12,04,46,23. ,27,00364
1100330,1,2003,07,27,15,27,04. ,07,00019
1100330,1,2003,08,02,12,54,21. ,06,00024
1100330,3,2003,09,26,04,51,07. ,31,00188
1100330,3,2003,09,26,06,08,52. ,30,00180
1100330,1,2003,11,24,21,19,22. ,07,00018
1100330,1,2004,01,28,13,46,34. ,05,00024
1100330,1,2004,07,04,21,32,11. ,06,00013
1100330,1,2004,07,21,09,39,39. ,07,00016
1100330,1,2004,08,10,15,14,58. ,07,00014
1100330,2,2004,08,10,22,49,45. ,17,00096
1100330,1,2004,09,10,13,23,19. ,05,00013
1100330,1,2004,11,27,07,43,43. ,06,00015
1100330,2,2004,11,29,03,34,03. ,18,00039
1100330,2,2004,12,06,23,17,02. ,18,00026
1100330,1,2005,01,06,22,01,29. ,06,00016
1100330,1,2005,01,18,23,11,03. ,08,00013
1100330,1,2005,02,26,21,38,41. ,07,00016
1100330,2,2005,08,16,11,48,48. ,18,00035
1100330,1,2005,10,18,01,14,29. ,11,00054
1100330,1,2005,10,18,01,16,01. ,07,00033
1100330,2,2005,10,20,10,24,39. ,18,00189
1100330,1,2005,11,15,06,41,20. ,09,00016
1100330,1,2005,11,26,15,44,54. ,10,00036
1100330,1,2005,12,13,06,02,21. ,11,00041
1100330,1,2007,01,10,20,03,33. ,06,00024
1100330,1,2007,02,17,09,04,18. ,10,00013
1100330,1,2007,03,16,09,18,26. ,11,00075
1100330,1,2007,04,19,00,08,00. ,07,00024
1100330,1,2007,06,26,21,08,37. ,06,00035
1100330,2,2007,07,10,13,15,43. ,19,00113
1100330,1,2007,08,22,16,26,42. ,12,00029
1100330,2,2008,04,29,14,26,36. ,19,00070
1100330,1,2008,06,14,08,45,27. ,12,00016
1100330,2,2008,07,24,00,27,03. ,19,00060
1100330,2,2008,09,11,09,22,18. ,20,00034
1100330,1,2008,09,22,16,32,25. ,07,00016
1100330,1,2009,02,04,02,02,13. ,10,00063
1100330,1,2009,02,04,07,14,53. ,07,00059
1100330,2,2009,06,05,12,31,53. ,15,00020
1100330,1,2009,07,28,20,53,09. ,06,00029
1100330,1,2009,10,05,09,35,50. ,10,00040
1100330,1,2009,11,07,18,40,02. ,06,00026
1100330,1,2010,01,15,03,47,30. ,06,00018
1100330,1,2010,02,14,21,21,45. ,05,00026
1100330,1,2010,03,30,10,03,43. ,09,00031
1100330,1,2010,06,28,06,04,08. ,07,00019
1100330,1,2010,09,13,14,48,21. ,14,00040
1100330,1,2010,10,14,23,00,00. ,06,00016
1100330,1,2010,12,06,16,31,46. ,07,00015
1100330,2,2011,03,09,11,47,35. ,18,00057
1100330,3,2011,03,11,14,48,50. ,28,00156
1100330,1,2011,03,11,15,08,01. ,13,00028
1100330,2,2011,03,11,15,09,54. ,24,00096
1100330,2,2011,03,11,15,28,20. ,18,00059
1100330,1,2011,03,11,15,50,44. ,05,00044
1100330,1,2011,03,11,16,30,47. ,12,00026
1100330,2,2011,03,11,20,38,18. ,15,00042
1100330,2,2011,03,12,04,47,29. ,24,00141
1100330,1,2011,03,17,13,15,21. ,10,00027
1100330,1,2011,03,31,16,16,53. ,08,00065
1100330,2,2011,04,07,23,34,50. ,22,00066
1100330,1,2011,04,29,09,00,26. ,08,00043
