station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3300301,1,2013,04,04,13,43,23. ,05,00019
3300301,1,2013,04,06,05,01,44. ,12,00045
3300301,2,2013,04,14,10,22,20. ,24,00176
3300301,1,2013,04,14,22,26,06. ,11,00041
3300301,1,2013,04,17,21,05,00. ,07,00027
3300301,1,2013,04,19,12,11,23. ,05,00013
3300301,1,2013,04,21,12,25,09. ,09,00024
3300301,1,2013,04,29,22,02,33. ,07,00022
3300301,1,2013,05,18,14,49,05. ,14,00041
3300301,1,2013,07,20,01,40,27. ,06,00020
3300301,1,2013,07,20,15,07,01. ,12,00034
3300301,1,2013,07,23,12,03,01. ,07,00023
3300301,1,2013,08,04,12,29,47. ,09,00026
3300301,1,2013,08,10,07,56,51. ,06,00028
3300301,3,2013,09,04,09,21,12. ,27,00178
3300301,1,2013,09,13,04,50,17. ,05,00026
3300301,1,2013,09,16,19,24,46. ,08,00049
3300301,2,2013,09,20,02,25,38. ,21,00114
3300301,1,2013,09,30,22,38,22. ,09,00044
3300301,2,2013,10,12,02,43,36. ,21,00182
3300301,1,2013,10,20,10,07,54. ,12,00049
3300301,3,2013,10,26,02,12,20. ,25,00172
3300301,2,2013,11,03,14,25,32. ,16,00071
3300301,2,2013,11,10,07,38,08. ,20,00099
3300301,2,2013,11,16,20,45,03. ,18,00086
3300301,1,2013,11,19,04,12,22. ,08,00023
3300301,2,2013,11,29,01,15,28. ,20,00128
3300301,1,2013,12,03,18,17,43. ,11,00036
3300301,1,2013,12,14,13,06,54. ,08,00023
3300301,3,2013,12,21,01,11,04. ,26,00189
3300301,1,2013,12,21,10,35,02. ,06,00013
3300301,1,2013,12,31,10,03,38. ,11,00039
3300301,1,2014,01,09,03,58,15. ,09,00047
3300301,1,2014,02,06,00,46,34. ,13,00066
3300301,1,2014,02,11,04,15,19. ,07,00023
3300301,1,2014,02,19,00,29,55. ,11,00078
3300301,1,2014,03,12,05,05,04. ,06,00030
3300301,1,2014,03,30,12,24,07. ,05,00022
3300301,1,2014,04,10,13,19,35. ,05,00018
3300301,1,2014,04,16,03,36,52. ,06,00018
3300301,1,2014,04,17,03,18,36. ,10,00032
3300301,2,2014,04,18,07,53,15. ,24,00291
3300301,1,2014,05,05,05,02,38. ,14,00080
3300301,3,2014,05,05,05,18,55. ,32,00310
3300301,2,2014,05,13,08,35,25. ,15,00058
3300301,1,2014,05,13,10,34,06. ,10,00047
3300301,1,2014,06,11,21,12,21. ,11,00065
3300301,1,2014,06,16,03,20,17. ,10,00033
3300301,2,2014,06,16,05,15,28. ,15,00079
3300301,1,2014,06,17,02,43,30. ,09,00031
3300301,1,2014,06,20,01,44,20. ,06,00022
3300301,2,2014,06,28,14,51,29. ,18,00102
3300301,1,2014,07,10,12,22,52. ,06,00031
3300301,1,2014,07,10,17,59,37. ,06,00021
3300301,2,2014,07,12,04,22,50. ,18,00074
3300301,1,2014,07,19,10,43,22. ,09,00031
3300301,1,2014,07,20,10,25,57. ,14,00091
3300301,2,2014,08,24,17,27,08. ,24,00126
3300301,1,2014,08,26,11,23,29. ,09,00032
3300301,1,2014,09,07,18,28,53. ,08,00042
3300301,A,2014,09,16,12,28,44. ,47,02417
3300301,1,2014,09,24,21,46,51. ,07,00021
3300301,1,2014,09,24,22,32,00. ,09,00030
3300301,1,2014,09,28,15,09,57. ,06,00039
3300301,1,2014,10,27,15,36,45. ,07,00031
3300301,2,2014,11,12,09,53,46. ,23,00174
3300301,1,2014,11,20,10,52,48. ,14,00049
3300301,2,2014,11,22,22,08,41. ,19,00071
3300301,1,2014,12,09,20,12,11. ,09,00026
3300301,1,2014,12,20,18,31,02. ,11,00032
3300301,1,2014,12,25,20,32,22. ,08,00031
