station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5630732,1,2000,06,07,06,17,14,00053
5630732,2,2000,07,17,08,00,24,00194
5630732,A,2000,10,06,13,30,45,01706
5630732,1,2000,10,06,13,33,10,00032
5630732,2,2000,10,06,13,36,16,00131
5630732,1,2000,10,06,13,38,09,00037
5630732,1,2000,10,06,13,52,05,00054
5630732,1,2000,10,06,14,36,13,00048
5630732,1,2000,10,06,14,40,06,00037
5630732,1,2000,10,06,14,43,06,00028
5630732,1,2000,10,06,14,52,12,00036
5630732,1,2000,10,06,16,22,07,00024
5630732,1,2000,10,06,19,57,06,00053
5630732,1,2000,10,06,23,13,09,00031
5630732,1,2000,10,07,04,56,06,00035
5630732,2,2000,10,07,04,59,19,00108
5630732,1,2000,10,07,06,22,06,00035
5630732,1,2000,10,07,06,38,14,00046
5630732,1,2000,10,07,07,49,08,00065
5630732,1,2000,10,07,10,27,06,00033
5630732,2,2000,10,08,13,18,16,00033
5630732,1,2000,10,08,20,49,08,00023
5630732,2,2000,10,08,20,51,21,00100
5630732,1,2000,10,08,20,59,07,00027
5630732,1,2000,10,12,03,53,06,00024
5630732,1,2000,10,17,22,17,14,00080
5630732,1,2000,10,19,08,03,05,00024
5630732,2,2000,11,03,16,34,16,00058
5630732,2,2000,12,07,23,09,16,00064
5630732,1,2000,12,19,06,18,12,00043
5630732,1,2001,01,12,08,00,13,00043
5630732,2,2001,02,11,09,17,15,00076
5630732,3,2001,03,24,15,28,29,00172
5630732,2,2002,01,24,16,08,16,00058
5630732,2,2002,03,06,07,12,15,00081
5630732,4,2002,09,16,10,10,35,00598
5630732,1,2002,09,17,00,38,06,00045
5630732,2,2002,09,17,01,07,15,00111
5630732,2,2004,09,05,19,08,17,00041
5630732,2,2004,09,05,23,59,21,00064
5630732,1,2004,09,07,08,31,12,00023
5630732,2,2005,03,20,10,55,20,00040
5630732,2,2006,06,12,05,02,16,00032
5630732,1,2009,08,11,05,09,11,00017
5630732,2,2011,03,11,14,52,15,00025
5630732,2,2011,06,04,01,58,16,00067
5630732,2,2011,11,21,19,16,19,00090
5630732,2,2011,11,25,04,35,17,00070
5630732,2,2013,04,13,05,34,21,00067
5630732,2,2014,03,14,02,07,24,00127
5630732,1,2015,05,30,20,27,10,00014
5630732,1,2015,07,13,02,53,07,00011
5630732,1,2015,10,18,08,37,11,00033
5630732,1,2016,04,14,21,28,07,00010
5630732,2,2016,04,16,01,27,24,00078
5630732,1,2016,09,28,10,31,10,00051
5630732,1,2016,10,21,12,12,05,00049
5630732,4,2016,10,21,14,07,42,01281
5630732,1,2016,10,21,14,30,14,00072
5630732,1,2016,10,21,14,34,08,00027
5630732,1,2016,10,21,14,46,07,00032
5630732,1,2016,10,21,14,50,09,00063
5630732,2,2016,10,21,14,53,17,00081
5630732,1,2016,10,21,15,02,08,00035
5630732,1,2016,10,21,16,52,07,00027
5630732,1,2016,10,21,17,59,10,00041
5630732,1,2016,10,29,13,43,07,00028
5630732,3,2018,04,09,01,32,25,00201
5630732,1,2018,04,09,02,11,08,00024
5630732,1,2018,06,26,17,00,09,00029
