station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4210530,1,2003,05,26,18,26,48. ,05,00012
4210530,1,2003,09,20,12,55,49. ,11,00035
4210530,1,2004,07,17,15,11,21. ,09,00023
4210530,2,2004,09,05,23,58,51. ,15,00046
4210530,1,2004,09,07,08,31,00. ,06,00017
4210530,1,2004,10,06,23,41,09. ,08,00019
4210530,2,2004,10,23,17,56,35. ,17,00075
4210530,1,2004,10,23,18,04,05. ,07,00021
4210530,2,2004,10,23,18,34,53. ,16,00065
4210530,1,2004,10,23,19,46,47. ,08,00017
4210530,1,2004,10,25,06,05,49. ,05,00020
4210530,1,2004,10,27,10,41,41. ,09,00022
4210530,1,2005,02,16,04,47,27. ,05,00013
