station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2321030,2,1997,11,23,12,51,12. ,23,00144
2321030,1,1997,12,02,03,18,14. ,08,00031
2321030,1,1997,12,23,01,32,39. ,09,00021
2321030,2,1998,09,03,16,58,14. ,20,00094
2321030,1,1998,12,01,03,38,46. ,12,00096
2321030,2,1999,02,26,14,18,52. ,23,00156
2321030,1,1999,02,26,14,20,01. ,14,00068
2321030,1,1999,03,19,02,56,54. ,11,00021
2321030,1,1999,04,08,22,12,38. ,09,00018
2321030,1,1999,05,13,03,01,07. ,12,00023
2321030,1,1999,10,03,06,09,39. ,10,00018
2321030,1,1999,11,15,10,35,54. ,09,00014
2321030,2,2000,01,28,23,23,29. ,18,00035
2321030,1,2000,02,11,16,09,19. ,08,00025
2321030,1,2000,10,03,13,14,39. ,13,00030
2321030,1,2000,12,22,19,16,00. ,08,00014
2321030,1,2001,04,03,04,54,59. ,14,00039
2321030,2,2001,08,14,05,12,18. ,15,00042
2321030,3,2001,12,02,22,02,18. ,25,00174
2321030,1,2002,10,14,23,13,39. ,12,00031
2321030,1,2002,10,25,05,00,55. ,10,00038
2321030,1,2002,11,03,12,38,28. ,12,00029
2321030,1,2003,02,19,14,03,35. ,13,00021
2321030,1,2003,03,03,07,48,12. ,11,00017
2321030,1,2003,07,26,00,14,09. ,13,00027
2321030,2,2003,07,26,07,14,09. ,19,00062
2321030,2,2003,09,26,04,51,20. ,21,00061
2321030,2,2003,09,26,06,09,13. ,21,00051
2321030,1,2003,10,31,10,08,09. ,12,00023
2321030,1,2004,02,04,15,09,04. ,14,00038
2321030,1,2004,08,10,15,14,08. ,14,00030
2321030,1,2004,10,23,17,57,37. ,09,00022
2321030,1,2004,10,23,18,35,46. ,08,00020
2321030,1,2004,11,29,03,34,21. ,09,00018
2321030,1,2004,12,06,23,17,21. ,09,00013
2321030,2,2005,02,26,21,38,11. ,17,00061
2321030,3,2005,08,16,11,47,15. ,25,00108
2321030,1,2005,10,18,01,14,20. ,09,00031
2321030,1,2005,10,18,01,15,53. ,10,00035
2321030,1,2005,11,15,06,40,50. ,11,00025
2321030,1,2005,12,02,22,14,32. ,10,00017
2321030,1,2007,01,13,13,29,30. ,10,00014
2321030,4,2007,03,07,21,59,30. ,36,00835
2321030,1,2007,07,16,10,15,01. ,09,00023
2321030,1,2007,07,16,23,20,12. ,08,00011
2321030,1,2007,08,22,16,26,59. ,11,00023
2321030,1,2008,04,17,04,20,29. ,08,00020
2321030,1,2008,05,08,01,47,29. ,10,00014
2321030,4,2008,06,14,08,44,10. ,36,00553
2321030,1,2008,06,14,09,21,01. ,08,00026
2321030,1,2008,06,14,12,28,11. ,08,00025
2321030,1,2008,06,14,23,43,15. ,08,00028
2321030,1,2008,06,16,23,15,17. ,13,00051
2321030,1,2008,07,19,11,41,06. ,11,00017
2321030,3,2008,07,24,00,26,42. ,31,00260
2321030,1,2008,09,11,09,22,35. ,10,00013
2321030,1,2008,09,22,16,32,51. ,10,00017
2321030,1,2009,02,15,18,25,04. ,13,00038
2321030,1,2009,04,25,22,55,17. ,11,00030
2321030,2,2010,03,14,17,09,23. ,16,00034
2321030,1,2010,06,13,12,34,32. ,09,00016
2321030,1,2010,07,04,04,33,55. ,09,00030
2321030,2,2010,07,05,06,56,39. ,15,00042
2321030,1,2010,08,10,14,51,52. ,13,00020
2321030,1,2010,08,31,11,31,03. ,13,00037
2321030,1,2010,09,13,14,48,48. ,10,00026
2321030,2,2011,03,09,11,46,15. ,23,00060
2321030,1,2011,03,09,13,38,34. ,08,00009
2321030,1,2011,03,10,06,25,28. ,12,00017
2321030,3,2011,03,11,14,48,20. ,34,00241
2321030,1,2011,03,11,14,53,20. ,14,00023
2321030,1,2011,03,11,14,54,34. ,08,00019
2321030,1,2011,03,11,14,59,39. ,10,00020
2321030,2,2011,03,11,15,06,46. ,22,00083
2321030,3,2011,03,11,15,09,27. ,29,00192
2321030,1,2011,03,11,15,14,33. ,11,00018
2321030,1,2011,03,11,15,24,06. ,10,00020
2321030,2,2011,03,11,15,28,00. ,18,00063
2321030,1,2011,03,11,15,50,47. ,14,00038
2321030,1,2011,03,11,16,05,15. ,13,00021
2321030,1,2011,03,11,16,16,50. ,12,00021
2321030,2,2011,03,11,16,29,37. ,18,00060
2321030,1,2011,03,11,16,39,33. ,10,00019
2321030,1,2011,03,11,17,32,42. ,09,00015
2321030,1,2011,03,11,17,34,08. ,09,00017
2321030,2,2011,03,11,18,43,20. ,15,00040
2321030,1,2011,03,11,19,11,20. ,14,00033
2321030,1,2011,03,11,20,32,09. ,09,00034
2321030,2,2011,03,11,20,37,18. ,24,00099
2321030,1,2011,03,11,20,58,08. ,11,00028
2321030,3,2011,03,12,04,47,08. ,33,00571
2321030,1,2011,03,12,05,09,02. ,09,00043
2321030,1,2011,03,12,05,12,39. ,08,00015
2321030,1,2011,03,12,19,54,29. ,14,00040
2321030,1,2011,03,12,22,17,13. ,10,00019
2321030,2,2011,03,12,23,43,44. ,16,00041
2321030,2,2011,03,13,08,26,06. ,15,00038
2321030,1,2011,03,14,15,14,13. ,08,00014
2321030,1,2011,03,15,22,29,32. ,08,00015
2321030,1,2011,03,16,00,25,07. ,12,00029
2321030,1,2011,03,16,15,29,52. ,09,00025
2321030,2,2011,03,17,13,14,26. ,15,00047
2321030,1,2011,03,19,08,19,10. ,09,00048
2321030,2,2011,03,24,17,21,56. ,15,00042
2321030,1,2011,03,25,20,37,31. ,11,00019
2321030,1,2011,03,26,00,37,11. ,12,00085
2321030,2,2011,03,28,07,24,49. ,19,00048
2321030,1,2011,03,31,16,16,16. ,14,00029
2321030,4,2011,04,01,19,49,48. ,42,01908
2321030,1,2011,04,01,20,24,36. ,12,00073
2321030,1,2011,04,01,20,58,43. ,11,00020
2321030,1,2011,04,02,11,45,32. ,12,00098
2321030,2,2011,04,02,12,48,49. ,16,00125
