station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3315532,1,2015,05,03,15,54,07,00035
3315532,1,2015,05,13,06,14,10,00017
3315532,3,2015,05,25,14,28,25,00179
3315532,1,2015,05,30,01,07,08,00033
3315532,3,2015,05,30,20,27,28,00163
3315532,1,2015,06,09,05,44,08,00049
3315532,1,2015,07,10,01,15,05,00023
3315532,1,2015,08,06,18,22,11,00062
3315532,2,2015,09,12,05,49,24,00167
3315532,1,2015,10,21,15,05,07,00026
3315532,1,2015,11,07,22,45,06,00021
3315532,1,2016,02,05,07,41,13,00047
3315532,1,2016,02,07,19,27,12,00058
3315532,2,2016,05,16,21,23,19,00120
3315532,1,2016,06,12,07,54,09,00035
3315532,2,2016,07,17,13,24,22,00183
3315532,1,2016,07,19,12,58,08,00020
3315532,2,2016,07,20,07,25,17,00075
3315532,1,2016,07,27,23,47,10,00026
3315532,1,2016,08,19,21,08,07,00022
3315532,1,2016,09,07,13,29,13,00081
3315532,1,2016,09,13,19,12,11,00039
3315532,1,2016,11,21,07,00,05,00018
3315532,2,2016,11,22,06,01,24,00068
3315532,1,2016,11,24,06,24,10,00017
3315532,2,2016,12,28,21,39,18,00069
3315532,1,2017,01,05,00,44,06,00021
3315532,1,2017,01,05,02,54,08,00013
3315532,1,2017,02,19,18,19,09,00019
3315532,1,2017,02,28,16,50,07,00020
3315532,1,2017,05,28,15,18,05,00021
3315532,1,2017,07,20,09,12,05,00015
3315532,1,2017,08,02,02,02,14,00052
3315532,1,2017,08,02,07,16,11,00067
3315532,1,2017,08,03,13,45,05,00031
3315532,1,2017,08,10,09,36,13,00052
3315532,1,2017,08,14,18,12,05,00016
3315532,1,2017,09,11,00,51,07,00030
3315532,1,2017,09,14,09,27,14,00064
3315532,1,2017,10,06,23,57,11,00034
3315532,1,2017,12,02,00,12,07,00040
3315532,1,2017,12,27,22,05,06,00022
3315532,1,2018,01,02,19,48,12,00056
3315532,2,2018,01,06,00,54,23,00123
3315532,1,2018,02,26,01,29,09,00020
3315532,1,2018,03,30,08,18,07,00033
3315532,1,2018,05,17,12,13,09,00027
3315532,1,2018,06,17,15,27,07,00040
3315532,1,2018,07,07,20,24,14,00039
3315532,1,2018,09,05,05,11,06,00022
3315532,1,2018,09,18,17,11,08,00034
3315532,1,2018,11,27,08,34,10,00038
3315532,1,2019,01,14,13,23,12,00071
3315532,1,2019,01,18,21,46,10,00026
3315532,1,2019,05,25,15,21,10,00027
3315532,1,2019,06,18,22,23,07,00012
3315532,1,2019,06,24,09,12,12,00048
3315532,1,2019,07,28,03,33,12,00042
3315532,1,2019,07,30,05,39,05,00012
3315532,2,2019,08,04,19,24,16,00037
3315532,1,2019,10,12,18,22,09,00025
3315532,1,2019,11,22,05,24,05,00025
3315532,1,2019,12,03,10,18,07,00026
3315532,1,2019,12,04,10,39,06,00029
3315532,1,2019,12,04,19,35,09,00040
3315532,1,2020,01,03,03,24,07,00013
3315532,1,2020,01,14,04,54,09,00047
3315532,1,2020,02,01,02,08,14,00046
3315532,1,2020,02,17,12,41,06,00027
3315532,1,2020,04,12,00,45,12,00057
3315532,1,2020,04,26,09,49,09,00044
3315532,1,2020,05,04,22,08,06,00015
3315532,1,2020,05,06,01,57,10,00029
3315532,1,2020,06,01,06,02,09,00030
3315532,2,2020,06,25,04,48,15,00030
3315532,1,2020,07,09,06,05,11,00052
3315532,1,2020,10,28,15,58,10,00035
3315532,1,2020,11,22,19,06,13,00061
3315532,1,2020,11,25,11,20,08,00042
3315532,1,2020,12,17,16,43,08,00033
3315532,1,2020,12,30,09,36,08,00030
