station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4518231,1,1997,12,19,22,08,34. ,13,00043
4518231,1,1998,02,10,01,21,00. ,07,00043
4518231,1,1998,04,22,20,28,54. ,08,00032
4518231,3,1998,04,22,20,32,54. ,30,00335
4518231,1,1998,04,25,03,44,48. ,05,00037
4518231,1,1998,05,17,13,00,02. ,09,00063
4518231,1,1998,05,23,04,51,32. ,11,00026
4518231,1,1998,11,09,09,13,06. ,06,00033
4518231,1,1998,12,02,11,02,03. ,09,00051
4518231,1,1999,01,28,10,26,23. ,12,00033
4518231,1,1999,03,03,03,19,57. ,10,00083
4518231,1,1999,03,16,16,43,50. ,14,00049
4518231,1,1999,03,28,01,38,04. ,07,00017
4518231,1,1999,05,07,21,48,56. ,12,00027
4518231,1,1999,08,20,17,46,33. ,08,00039
4518231,2,1999,08,21,05,33,41. ,20,00086
4518231,2,1999,11,07,03,34,24. ,23,00120
4518231,3,1999,11,29,21,34,12. ,32,00740
4518231,2,2000,03,03,09,23,24. ,15,00160
4518231,1,2000,03,24,23,00,35. ,14,00117
4518231,1,2000,06,05,09,54,58. ,09,00040
4518231,2,2000,06,07,06,17,20. ,19,00079
4518231,1,2000,07,15,10,31,34. ,13,00020
4518231,2,2000,07,20,06,56,30. ,15,00108
4518231,1,2000,07,21,03,41,10. ,12,00018
4518231,1,2000,07,30,21,26,57. ,07,00016
4518231,2,2000,10,06,13,31,14. ,22,00058
4518231,3,2000,10,31,01,43,12. ,27,00206
4518231,3,2001,01,06,11,48,21. ,26,00277
4518231,1,2001,01,12,08,01,06. ,12,00028
4518231,3,2001,02,23,07,24,02. ,25,00175
4518231,2,2001,03,24,15,28,53. ,15,00037
4518231,2,2001,04,03,23,57,32. ,20,00071
4518231,1,2001,06,01,00,42,10. ,10,00031
4518231,1,2001,06,03,11,34,16. ,06,00018
4518231,1,2001,07,21,14,36,16. ,10,00131
4518231,1,2001,08,25,22,21,50. ,05,00028
4518231,1,2001,09,22,18,11,04. ,05,00036
4518231,1,2001,09,27,18,14,59. ,14,00124
4518231,1,2001,10,25,20,12,54. ,07,00090
4518231,1,2002,04,11,23,16,20. ,08,00044
4518231,1,2002,04,28,10,34,42. ,10,00055
4518231,1,2002,05,12,18,53,00. ,13,00160
4518231,2,2002,07,06,06,58,43. ,18,00202
4518231,1,2002,08,18,09,01,31. ,05,00021
4518231,1,2002,09,04,18,06,24. ,11,00074
4518231,1,2002,09,22,09,36,40. ,06,00031
4518231,1,2003,03,27,14,53,47. ,10,00124
4518231,1,2003,05,18,03,23,44. ,13,00082
4518231,1,2003,05,26,18,27,18. ,11,00015
4518231,1,2003,07,09,02,14,34. ,10,00037
4518231,1,2003,10,05,00,29,31. ,06,00023
4518231,2,2003,12,23,14,34,59. ,16,00078
4518231,2,2004,01,06,14,51,11. ,16,00055
4518231,1,2004,01,08,00,07,57. ,06,00053
4518231,1,2004,07,27,00,55,08. ,10,00057
4518231,3,2004,09,05,19,07,44. ,26,00141
4518231,3,2004,09,05,23,57,55. ,28,00263
4518231,2,2004,09,07,08,30,12. ,17,00052
4518231,1,2004,09,08,03,37,18. ,09,00023
4518231,1,2004,09,08,23,59,16. ,11,00027
4518231,2,2004,10,05,08,34,07. ,19,00149
4518231,1,2004,10,23,17,57,17. ,14,00035
4518231,1,2004,10,23,18,35,30. ,13,00022
4518231,1,2004,10,27,10,42,14. ,09,00017
4518231,1,2004,11,09,00,08,20. ,08,00028
4518231,3,2005,01,09,18,59,33. ,33,01430
4518231,1,2005,01,14,16,32,30. ,10,00129
4518231,1,2005,06,20,14,04,38. ,11,00064
4518231,2,2005,08,16,11,48,51. ,19,00034
4518231,3,2005,12,24,11,02,02. ,32,00745
4518231,1,2005,12,28,14,52,19. ,12,00123
4518231,1,2006,02,16,23,10,57. ,09,00039
4518231,1,2006,02,18,16,21,23. ,08,00041
4518231,2,2006,03,16,06,24,29. ,15,00228
4518231,1,2006,04,21,02,51,40. ,09,00011
4518231,2,2006,06,12,05,03,38. ,18,00042
4518231,2,2006,08,25,21,32,01. ,19,00221
4518231,1,2006,12,14,21,55,59. ,11,00078
4518231,2,2006,12,19,18,33,10. ,17,00202
4518231,1,2007,01,05,03,06,47. ,13,00088
4518231,1,2007,01,22,02,16,21. ,08,00028
4518231,2,2007,03,25,09,42,36. ,22,00085
4518231,2,2007,04,15,12,19,41. ,22,00098
4518231,1,2007,04,15,18,35,02. ,06,00020
4518231,2,2007,07,16,10,14,39. ,18,00045
4518231,1,2007,07,16,17,24,59. ,08,00032
4518231,1,2007,08,31,23,37,35. ,10,00029
4518231,1,2008,03,19,02,08,08. ,09,00109
4518231,1,2008,04,20,01,00,29. ,05,00032
4518231,1,2008,05,08,01,47,29. ,12,00016
4518231,1,2008,10,01,09,25,06. ,12,00073
4518231,2,2009,02,18,06,47,19. ,17,00096
4518231,1,2009,04,28,05,35,05. ,07,00060
4518231,1,2009,05,25,20,26,52. ,07,00025
4518231,1,2009,07,14,03,57,46. ,06,00037
4518231,1,2009,07,27,09,44,34. ,10,00042
4518231,1,2009,08,09,19,57,28. ,11,00017
4518231,3,2009,08,11,05,07,32. ,29,00173
4518231,1,2009,12,26,19,48,39. ,05,00067
4518231,1,2010,06,23,22,17,38. ,05,00061
4518231,2,2010,07,21,06,19,44. ,20,00075
4518231,1,2010,12,28,03,13,08. ,08,00054
4518231,1,2011,02,21,15,47,06. ,07,00024
4518231,1,2011,02,27,02,19,32. ,05,00021
4518231,2,2011,02,27,05,38,23. ,16,00095
4518231,3,2011,03,11,14,50,10. ,30,00141
4518231,1,2011,03,11,15,09,10. ,06,00008
4518231,2,2011,03,11,15,17,10. ,20,00046
4518231,1,2011,03,11,15,29,10. ,09,00015
4518231,1,2011,03,11,16,17,10. ,09,00016
4518231,1,2011,03,12,04,00,20. ,11,00034
4518231,1,2011,03,12,04,33,06. ,05,00013
4518231,2,2011,03,15,22,32,15. ,23,00118
