station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5903630,1,1999,02,23,15,06,56. ,05,/////
5903630,2,1999,07,16,02,59,25. ,22,/////
5903630,1,1999,10,08,02,35,20. ,07,/////
5903630,1,2000,04,02,21,26,45. ,09,/////
5903630,1,2000,07,17,08,00,34. ,09,/////
5903630,4,2000,10,06,13,30,36. ,37,00905
5903630,1,2000,11,02,21,22,01. ,11,/////
5903630,1,2001,01,09,13,38,25. ,13,/////
5903630,A,2001,03,24,15,28,06. ,47,/////
5903630,1,2001,03,24,16,25,47. ,06,/////
5903630,1,2001,03,24,17,02,55. ,10,/////
5903630,2,2001,03,25,19,19,34. ,22,/////
5903630,1,2001,03,26,02,16,24. ,13,/////
5903630,3,2001,03,26,05,41,13. ,26,/////
5903630,1,2001,04,03,21,15,18. ,11,/////
5903630,1,2001,04,25,23,41,02. ,12,/////
5903630,1,2001,05,16,01,18,45. ,07,/////
5903630,2,2002,03,06,07,12,54. ,18,00114
5903630,2,2002,03,25,22,58,45. ,16,00096
5903630,1,2002,07,01,20,50,02. ,05,00034
5903630,2,2002,09,16,10,11,25. ,16,00081
5903630,1,2002,09,25,14,45,47. ,06,00034
5903630,1,2002,10,13,19,07,14. ,14,00057
5903630,1,2004,02,20,12,25,22. ,07,00051
5903630,3,2004,09,21,10,13,27. ,25,00363
5903630,1,2005,02,22,20,56,08. ,06,00028
5903630,2,2005,03,20,10,54,28. ,20,00090
5903630,1,2005,04,20,06,12,40. ,06,00018
5903630,1,2005,05,25,20,32,12. ,06,00023
5903630,1,2005,05,27,03,17,53. ,11,00044
5903630,1,2005,09,04,19,07,03. ,10,00039
5903630,1,2005,12,31,22,27,40. ,06,00042
5903630,1,2006,02,01,12,15,43. ,07,00029
