station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2311432,3,1997,11,23,12,51,23. ,26,00170
2311432,1,1997,12,02,03,18,25. ,13,00035
2311432,1,1998,04,19,18,41,17. ,05,00012
2311432,A,1999,02,26,14,18,21. ,48,02089
2311432,2,1999,02,28,08,58,06. ,15,00074
2311432,3,1999,02,28,10,36,56. ,25,00290
2311432,3,1999,03,08,17,46,35. ,34,00581
2311432,1,1999,05,13,03,01,31. ,10,00015
2311432,1,1999,10,03,06,10,25. ,05,00009
2311432,1,1999,11,15,10,35,42. ,08,00012
2311432,1,2000,01,28,23,23,56. ,10,00013
2311432,1,2000,02,11,16,09,11. ,05,00011
2311432,1,2000,07,21,03,40,51. ,07,00010
2311432,1,2000,08,27,16,54,58. ,08,00028
2311432,1,2000,10,03,13,15,06. ,08,00014
2311432,1,2000,12,22,19,16,17. ,08,00012
2311432,1,2001,08,14,05,12,51. ,13,00018
2311432,3,2001,12,02,22,02,18. ,25,00085
2311432,1,2002,01,27,16,10,12. ,08,00019
2311432,1,2002,05,12,10,30,14. ,09,00019
2311432,1,2002,10,14,23,14,22. ,06,00009
2311432,2,2002,11,03,12,38,22. ,17,00037
2311432,1,2002,11,17,13,56,29. ,05,00011
2311432,1,2003,03,03,07,47,57. ,08,00013
2311432,1,2003,04,17,03,01,34. ,07,00008
2311432,1,2003,07,26,00,13,53. ,13,00028
2311432,2,2003,07,26,07,14,02. ,21,00063
2311432,1,2003,07,26,07,16,00. ,10,00015
2311432,1,2003,07,27,15,27,35. ,08,00017
2311432,2,2003,09,26,04,52,40. ,21,00053
2311432,2,2003,09,26,06,09,47. ,18,00033
2311432,2,2003,10,31,10,08,03. ,16,00035
2311432,1,2004,02,04,15,09,20. ,09,00019
2311432,1,2004,06,26,06,43,08. ,06,00014
2311432,1,2004,08,10,15,14,15. ,11,00017
2311432,2,2004,10,23,17,57,02. ,18,00052
2311432,1,2004,10,23,18,04,19. ,10,00021
2311432,1,2004,10,23,18,13,02. ,10,00030
2311432,2,2004,10,23,18,35,10. ,15,00046
2311432,1,2004,10,25,06,06,17. ,05,00014
2311432,1,2004,10,27,10,41,56. ,10,00020
2311432,1,2004,11,29,03,34,39. ,09,00012
2311432,1,2004,12,06,23,17,38. ,06,00008
2311432,1,2005,02,26,21,39,02. ,09,00013
2311432,1,2005,05,27,17,07,45. ,07,00028
2311432,3,2005,08,16,11,47,05. ,27,00118
2311432,1,2005,08,24,19,16,59. ,09,00013
2311432,1,2005,08,31,03,12,25. ,06,00009
2311432,1,2005,10,19,20,46,25. ,07,00009
2311432,1,2005,11,01,11,01,38. ,05,00013
2311432,1,2005,11,15,06,40,08. ,11,00024
2311432,1,2005,12,02,22,14,16. ,12,00018
2311432,1,2005,12,17,03,33,02. ,13,00023
2311432,1,2006,01,18,23,26,46. ,06,00011
2311432,1,2006,02,13,17,23,49. ,05,00018
2311432,1,2006,07,01,08,29,22. ,06,00011
2311432,1,2007,01,13,13,30,10. ,09,00011
2311432,1,2007,01,28,06,25,50. ,12,00059
2311432,1,2007,01,28,07,28,29. ,06,00036
2311432,1,2007,03,25,09,43,28. ,13,00028
2311432,2,2007,07,16,10,14,23. ,20,00074
2311432,1,2007,07,16,15,38,44. ,12,00034
2311432,1,2008,04,17,04,20,02. ,11,00023
2311432,1,2008,05,08,01,46,57. ,12,00019
2311432,4,2008,06,14,08,44,03. ,37,00414
2311432,1,2008,06,14,08,47,00. ,14,00029
2311432,1,2008,06,14,09,20,36. ,13,00049
2311432,1,2008,06,14,11,35,45. ,07,00026
2311432,1,2008,06,14,12,28,02. ,10,00022
2311432,1,2008,06,14,21,48,58. ,06,00016
2311432,1,2008,06,16,23,15,09. ,06,00015
2311432,1,2008,06,18,16,55,29. ,05,00018
2311432,1,2008,07,19,11,40,25. ,14,00025
2311432,1,2008,07,21,20,32,10. ,07,00012
2311432,3,2008,07,24,00,26,47. ,30,00194
2311432,1,2008,07,29,16,36,22. ,06,00018
2311432,1,2008,09,11,09,23,20. ,10,00013
2311432,1,2008,12,04,08,18,29. ,07,00010
2311432,1,2009,02,15,18,25,48. ,09,00013
2311432,1,2009,06,23,16,38,29. ,07,00015
2311432,1,2009,08,02,00,57,50. ,05,00016
2311432,1,2009,08,09,19,58,41. ,06,00008
2311432,1,2010,03,13,21,47,28. ,07,00014
2311432,1,2010,03,14,17,08,44. ,14,00029
2311432,1,2010,06,13,12,34,11. ,11,00020
2311432,1,2010,07,04,04,33,41. ,10,00026
2311432,2,2010,07,05,06,56,47. ,15,00034
2311432,1,2010,07,27,08,32,08. ,08,00015
2311432,1,2010,08,10,14,52,03. ,13,00022
2311432,1,2010,08,31,11,31,16. ,09,00026
2311432,1,2010,09,13,14,49,35. ,06,00010
2311432,1,2011,01,03,13,45,42. ,12,00055
2311432,3,2011,03,09,11,46,13. ,25,00088
2311432,1,2011,03,09,11,59,01. ,07,00011
2311432,1,2011,03,09,12,00,00. ,08,00011
2311432,1,2011,03,09,13,38,24. ,09,00011
2311432,1,2011,03,10,03,17,31. ,11,00015
2311432,1,2011,03,10,03,46,22. ,08,00010
2311432,2,2011,03,10,06,25,14. ,15,00029
2311432,4,2011,03,11,14,48,10. ,38,00441
2311432,2,2011,03,11,14,52,10. ,21,00069
2311432,2,2011,03,11,15,06,47. ,20,00052
2311432,3,2011,03,11,15,09,45. ,31,00187
2311432,2,2011,03,11,15,17,11. ,18,00038
2311432,2,2011,03,11,15,28,00. ,23,00083
2311432,1,2011,03,11,15,30,01. ,08,00013
2311432,1,2011,03,11,15,41,38. ,07,00011
2311432,1,2011,03,11,15,51,10. ,09,00016
2311432,1,2011,03,11,16,05,12. ,14,00025
2311432,1,2011,03,11,16,12,31. ,08,00011
2311432,1,2011,03,11,16,17,10. ,11,00016
2311432,1,2011,03,11,16,18,17. ,07,00009
2311432,1,2011,03,11,16,27,26. ,08,00015
2311432,2,2011,03,11,16,29,39. ,23,00079
2311432,2,2011,03,11,16,30,30. ,20,00064
2311432,1,2011,03,11,16,39,45. ,07,00013
2311432,1,2011,03,11,17,13,45. ,10,00014
2311432,1,2011,03,11,17,21,40. ,11,00014
2311432,1,2011,03,11,17,28,38. ,09,00015
2311432,1,2011,03,11,17,29,30. ,09,00015
2311432,1,2011,03,11,17,32,16. ,09,00016
2311432,1,2011,03,11,17,34,23. ,07,00011
2311432,1,2011,03,11,17,41,59. ,09,00016
2311432,1,2011,03,11,18,17,11. ,05,00015
2311432,1,2011,03,11,18,43,35. ,07,00013
2311432,1,2011,03,11,18,48,34. ,05,00007
2311432,2,2011,03,11,19,11,18. ,15,00028
2311432,1,2011,03,11,20,31,45. ,08,00024
2311432,2,2011,03,11,20,37,24. ,21,00079
2311432,1,2011,03,11,20,40,38. ,05,00009
2311432,1,2011,03,11,20,58,16. ,12,00027
2311432,1,2011,03,11,21,14,32. ,08,00013
2311432,1,2011,03,11,21,16,45. ,10,00021
2311432,1,2011,03,11,21,55,58. ,07,00013
2311432,3,2011,03,12,04,47,16. ,30,00224
2311432,2,2011,03,12,05,09,11. ,15,00045
2311432,1,2011,03,12,05,12,33. ,10,00015
2311432,1,2011,03,12,10,35,48. ,05,00007
2311432,1,2011,03,12,10,48,22. ,10,00016
2311432,1,2011,03,12,13,07,03. ,06,00011
