station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6320530,1,2001,09,06,01,30,05,00021
6320530,2,2002,03,25,22,58,22,00200
6320530,1,2002,04,06,01,57,14,00086
6320530,2,2002,10,13,19,06,20,00126
6320530,1,2002,10,13,20,18,09,00040
6320530,1,2002,11,04,13,36,13,00037
6320530,1,2004,01,23,11,39,05,00027
6320530,1,2004,04,20,22,26,13,00090
6320530,1,2004,09,21,10,13,07,00032
6320530,1,2005,01,02,12,30,05,00026
6320530,1,2005,03,20,10,54,14,00029
6320530,1,2005,04,17,22,56,09,00059
6320530,1,2005,05,25,20,31,12,00070
6320530,1,2006,02,01,12,15,14,00056
6320530,1,2006,03,27,11,50,10,00024
6320530,1,2006,05,28,20,37,12,00065
6320530,1,2006,06,06,23,29,06,00038
6320530,3,2006,06,12,05,02,27,00256
6320530,1,2006,09,26,07,04,14,00063
6320530,1,2006,11,19,13,29,08,00049
