station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7030660,1,1998,01,28,14,23,01. ,06,00035
7030660,4,1998,05,23,04,49,48. ,43,00987
7030660,1,1998,05,28,08,09,47. ,13,00055
7030660,1,1998,12,30,23,55,11. ,12,00051
7030660,1,1999,01,09,23,22,37. ,08,00040
7030660,1,1999,01,24,09,38,37. ,06,00018
7030660,1,1999,02,07,18,15,01. ,09,00047
7030660,2,1999,04,30,05,30,03. ,15,00105
7030660,1,1999,07,16,02,59,33. ,11,00049
7030660,1,1999,07,25,13,24,28. ,05,00045
7030660,1,1999,08,21,05,34,26. ,12,00038
7030660,1,1999,10,29,15,10,12. ,06,00053
7030660,1,1999,10,30,06,26,21. ,12,00059
7030660,1,1999,11,04,23,31,26. ,09,00082
7030660,1,1999,12,28,17,39,56. ,08,00039
7030660,1,2000,01,17,20,56,47. ,08,00046
7030660,1,2000,04,02,21,26,27. ,14,00061
7030660,2,2000,04,13,11,07,27. ,16,00130
7030660,1,2000,04,29,18,35,11. ,12,00034
7030660,1,2000,05,04,11,02,15. ,12,00073
7030660,1,2000,06,06,23,59,03. ,06,00022
7030660,1,2000,07,26,16,24,53. ,08,00038
7030660,2,2000,09,07,14,51,51. ,15,00103
7030660,1,2000,10,03,13,18,51. ,10,00056
7030660,4,2000,10,06,13,30,50. ,35,00447
7030660,1,2000,10,06,13,35,22. ,09,00024
7030660,1,2000,10,06,13,46,41. ,06,00018
7030660,1,2000,10,06,14,37,04. ,08,00020
7030660,1,2000,10,08,13,18,34. ,12,00038
7030660,1,2000,10,10,21,58,55. ,06,00016
7030660,1,2000,10,17,22,17,52. ,08,00019
7030660,1,2000,11,06,11,52,48. ,12,00099
7030660,1,2000,11,11,18,24,26. ,12,00093
7030660,1,2000,12,01,03,46,51. ,10,00034
7030660,2,2001,01,05,05,15,16. ,15,00115
7030660,2,2001,01,09,13,38,00. ,18,00134
7030660,1,2001,01,12,08,01,18. ,06,00016
7030660,B,2001,03,24,15,28,06. ,51,02222
7030660,1,2001,03,24,15,45,36. ,07,00030
7030660,2,2001,03,24,15,48,20. ,15,00073
7030660,1,2001,03,24,16,25,36. ,11,00061
7030660,1,2001,03,24,16,46,17. ,06,00033
7030660,2,2001,03,24,17,02,43. ,19,00151
7030660,2,2001,03,24,22,37,45. ,21,00194
7030660,1,2001,03,25,02,20,04. ,13,00064
7030660,1,2001,03,25,09,11,06. ,10,00058
7030660,3,2001,03,25,19,19,23. ,29,00281
7030660,2,2001,03,26,02,16,11. ,23,00174
7030660,1,2001,03,26,04,21,19. ,06,00031
7030660,3,2001,03,26,05,41,05. ,31,00362
7030660,1,2001,03,26,18,59,35. ,10,00058
7030660,1,2001,03,27,03,44,07. ,10,00060
7030660,3,2001,04,03,21,14,52. ,34,00841
7030660,2,2001,04,25,23,40,29. ,15,00062
7030660,1,2001,04,29,10,13,18. ,10,00082
7030660,1,2001,05,16,01,18,40. ,13,00102
7030660,1,2001,05,27,10,18,30. ,10,00064
7030660,1,2001,06,30,17,13,31. ,08,00039
7030660,2,2001,08,24,21,44,44. ,21,00157
7030660,1,2001,09,06,01,29,50. ,10,00050
7030660,1,2001,11,02,21,56,51. ,09,00051
7030660,1,2002,01,17,08,25,55. ,05,00030
7030660,1,2002,01,24,16,09,30. ,07,00019
7030660,1,2002,03,06,07,13,21. ,05,00018
7030660,2,2002,03,25,22,58,28. ,22,00205
