station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7412230,1,1999,04,21,15,26,10,00173
7412230,2,2000,06,08,09,32,19,00110
7412230,1,2000,06,10,05,39,09,00030
7412230,1,2000,10,06,13,31,14,00034
7412230,1,2001,02,10,15,21,14,00140
7412230,2,2001,04,25,23,40,15,00034
7412230,1,2002,05,14,16,23,08,00059
7412230,2,2002,11,04,13,36,23,00073
7412230,1,2003,04,12,13,29,11,00032
7412230,1,2003,11,11,15,48,06,00068
7412230,1,2004,04,01,18,18,05,00076
7412230,1,2004,05,13,12,44,10,00156
7412230,1,2004,07,26,15,26,07,00031
7412230,2,2004,11,04,03,13,24,00675
7412230,1,2004,11,21,09,28,08,00030
7412230,4,2005,03,20,10,53,38,00855
7412230,1,2005,03,20,10,56,06,00023
7412230,2,2005,03,20,20,08,15,00171
7412230,1,2005,03,20,20,38,06,00034
7412230,1,2005,03,21,06,17,08,00050
7412230,1,2005,03,21,23,59,08,00036
7412230,1,2005,03,22,15,55,10,00034
7412230,1,2005,03,25,21,03,08,00056
7412230,1,2005,04,01,21,52,14,00075
7412230,3,2005,04,20,06,11,27,00375
7412230,1,2005,04,20,06,23,12,00097
7412230,1,2005,04,20,06,45,10,00048
7412230,2,2005,04,20,09,09,21,00241
7412230,1,2005,05,02,01,24,12,00075
7412230,1,2005,05,31,11,05,14,00035
7412230,2,2005,06,03,04,17,22,00131
7412230,1,2005,07,05,05,10,08,00042
7412230,2,2006,03,27,11,51,16,00036
7412230,1,2006,06,12,05,01,14,00037
7412230,2,2006,09,26,07,04,15,00033
7412230,1,2007,02,18,18,22,10,00196
7412230,1,2008,01,24,07,07,06,00063
7412230,1,2008,09,03,23,32,08,00042
7412230,1,2008,10,02,06,41,06,00033
7412230,1,2008,12,07,02,04,07,00046
7412230,2,2009,04,05,18,37,15,00032
7412230,2,2009,06,25,23,04,15,00078
7412230,1,2009,08,03,20,18,12,00034
7412230,1,2009,08,17,20,40,07,00037
7412230,1,2009,08,31,21,11,05,00049
7412230,1,2009,11,03,19,23,10,00154
7412230,1,2009,11,03,23,40,06,00097
7412230,1,2009,11,06,14,23,06,00101
7412230,1,2010,10,24,00,36,05,00077
7412230,1,2011,04,22,03,44,09,00074
7412230,2,2011,04,25,02,48,20,00189
7412230,1,2011,04,25,02,55,06,00052
7412230,2,2011,06,28,21,18,21,00273
7412230,2,2011,10,05,23,33,19,00081
7412230,1,2012,01,30,03,19,14,00035
7412230,1,2012,03,12,07,58,09,00032
7412230,1,2013,02,27,12,45,08,00060
7412230,3,2014,03,14,02,07,25,00120
7412230,1,2014,04,17,17,23,07,00059
7412230,3,2014,08,29,04,15,25,00108
7412230,3,2015,05,27,16,11,31,01047
7412230,3,2015,07,13,02,52,26,00126
7412230,2,2015,09,26,03,13,16,00224
7412230,4,2016,04,14,21,26,39,00623
7412230,2,2016,04,14,21,42,16,00094
7412230,1,2016,04,14,21,43,08,00048
7412230,3,2016,04,14,22,08,28,00274
7412230,1,2016,04,14,22,09,13,00063
7412230,2,2016,04,14,22,22,16,00085
7412230,2,2016,04,14,22,38,15,00101
7412230,1,2016,04,14,23,28,10,00052
7412230,1,2016,04,14,23,30,14,00049
7412230,2,2016,04,14,23,43,20,00135
7412230,3,2016,04,15,00,03,33,00310
7412230,2,2016,04,15,00,06,20,00093
7412230,1,2016,04,15,00,34,13,00049
7412230,1,2016,04,15,00,50,09,00062
7412230,2,2016,04,15,01,53,17,00059
7412230,1,2016,04,15,02,14,12,00054
7412230,1,2016,04,15,05,10,13,00060
7412230,2,2016,04,15,07,30,21,00134
7412230,1,2016,04,15,07,47,11,00036
7412230,1,2016,04,15,13,50,11,00062
7412230,2,2016,04,15,15,28,18,00106
7412230,A,2016,04,16,01,25,46,02046
7412230,2,2016,04,16,01,27,21,00091
7412230,1,2016,04,16,01,28,09,00047
7412230,1,2016,04,16,01,29,10,00045
7412230,2,2016,04,16,01,30,22,00212
7412230,2,2016,04,16,01,33,21,00114
7412230,1,2016,04,16,01,34,14,00067
7412230,1,2016,04,16,01,38,10,00064
7412230,1,2016,04,16,01,43,09,00034
7412230,3,2016,04,16,01,44,30,00251
7412230,4,2016,04,16,01,46,37,00626
7412230,2,2016,04,16,01,56,15,00054
7412230,2,2016,04,16,02,04,16,00065
7412230,1,2016,04,16,02,18,13,00050
7412230,3,2016,04,16,03,03,29,00306
7412230,1,2016,04,16,03,09,10,00032
7412230,3,2016,04,16,03,56,26,00233
7412230,1,2016,04,16,04,06,07,00029
7412230,1,2016,04,16,04,24,11,00046
7412230,2,2016,04,16,04,51,17,00099
7412230,2,2016,04,16,07,24,16,00082
7412230,1,2016,04,16,07,42,10,00037
7412230,2,2016,04,16,08,08,18,00119
7412230,1,2016,04,16,08,20,11,00050
7412230,3,2016,04,16,09,48,26,00319
7412230,2,2016,04,16,09,49,19,00109
7412230,2,2016,04,16,11,03,15,00086
7412230,1,2016,04,16,14,27,10,00027
7412230,2,2016,04,16,16,02,24,00193
7412230,1,2016,04,16,17,40,11,00034
7412230,2,2016,04,16,21,05,15,00064
7412230,1,2016,04,16,22,06,05,00035
7412230,3,2016,04,17,00,15,27,00182
7412230,1,2016,04,17,03,26,11,00086
7412230,2,2016,04,17,04,47,15,00049
7412230,1,2016,04,17,12,27,11,00050
7412230,1,2016,04,17,19,23,09,00043
7412230,2,2016,04,18,08,35,16,00083
7412230,3,2016,04,18,20,42,25,00183
7412230,1,2016,04,19,12,52,11,00034
7412230,1,2016,04,19,14,05,09,00051
7412230,2,2016,04,19,17,52,19,00079
7412230,1,2016,04,19,18,03,08,00037
7412230,1,2016,04,19,20,47,14,00043
7412230,1,2016,04,20,16,01,14,00096
7412230,1,2016,04,21,21,52,06,00034
7412230,1,2016,04,25,00,44,14,00084
7412230,2,2016,04,28,15,31,17,00096
7412230,1,2016,04,29,23,27,07,00033
7412230,2,2016,05,05,10,31,20,00130
7412230,2,2016,05,05,10,40,15,00060
7412230,1,2016,05,12,17,04,07,00040
7412230,1,2016,05,13,01,03,06,00031
7412230,1,2016,05,19,02,37,09,00041
7412230,1,2016,06,04,00,48,07,00051
7412230,1,2016,06,18,20,47,14,00053
7412230,1,2016,07,03,16,51,07,00034
7412230,1,2016,07,09,18,05,13,00055
7412230,1,2016,07,19,01,40,08,00154
7412230,1,2016,08,19,11,05,07,00036
7412230,2,2016,08,31,19,46,18,00120
7412230,2,2016,09,01,06,34,24,00138
7412230,1,2016,11,11,10,13,09,00035
7412230,1,2016,12,02,06,20,10,00094
7412230,1,2017,01,01,01,46,10,00078
7412230,1,2017,03,02,23,54,14,00037
7412230,1,2017,05,04,14,22,09,00049
7412230,1,2017,05,11,20,21,12,00055
7412230,1,2017,06,09,23,36,09,00030
7412230,1,2017,06,20,23,28,12,00032
7412230,1,2017,07,02,00,58,10,00043
7412230,1,2017,07,19,04,25,07,00050
7412230,1,2017,09,08,14,20,08,00039
7412230,2,2018,05,24,01,25,17,00515
7412230,2,2018,07,09,03,53,16,00152
7412230,1,2018,10,15,09,13,05,00030
7412230,1,2018,12,03,23,13,09,00154
7412230,1,2018,12,06,00,04,08,00157
7412230,4,2019,01,03,18,10,40,02049
7412230,1,2019,01,03,18,48,14,00170
7412230,2,2019,01,05,18,17,19,00367
7412230,2,2019,01,21,19,32,18,00184
7412230,3,2019,01,26,14,16,28,00636
7412230,1,2019,02,23,14,31,10,00034
7412230,1,2019,03,27,15,38,14,00027
7412230,3,2019,05,10,08,49,25,00092
7412230,1,2019,05,23,19,20,11,00189
7412230,2,2020,01,30,11,54,20,00405
7412230,1,2020,03,13,07,15,08,00048
7412230,1,2020,07,17,14,54,12,00067
7412230,1,2020,09,23,03,17,05,00089
