station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6000232,1,2014,10,05,03,10,22. ,12,00070
6000232,3,2015,02,06,10,25,19. ,30,00316
6000232,1,2015,06,05,08,52,32. ,10,00038
6000232,2,2015,07,13,02,53,12. ,18,00042
6000232,1,2015,09,02,16,08,13. ,13,00041
6000232,1,2015,12,25,11,20,49. ,11,00131
6000232,2,2016,04,01,11,40,03. ,23,00079
6000232,3,2016,04,16,01,27,20. ,29,00117
6000232,2,2016,04,21,23,20,58. ,15,00058
6000232,3,2016,10,21,14,08,09. ,29,00153
6000232,2,2016,11,19,11,48,19. ,24,00187
6000232,1,2017,04,13,02,15,54. ,06,00036
6000232,1,2017,09,18,16,21,07. ,06,00036
6000232,1,2018,02,23,06,20,09. ,08,00045
6000232,2,2018,04,09,01,33,37. ,20,00043
6000232,1,2018,05,30,06,10,14. ,08,00076
6000232,2,2018,06,16,18,13,19. ,18,00134
6000232,1,2018,06,16,23,29,20. ,07,00039
6000232,3,2018,06,18,07,59,05. ,30,00231
6000232,1,2018,07,20,21,34,42. ,09,00050
6000232,3,2018,11,02,16,54,07. ,28,00285
6000232,2,2018,11,05,08,19,39. ,15,00110
6000232,1,2018,11,25,18,19,15. ,13,00092
6000232,1,2018,12,03,17,08,47. ,11,00055
6000232,1,2019,01,29,03,23,12. ,10,00049
6000232,4,2019,03,13,13,48,58. ,37,00755
6000232,1,2019,03,27,06,51,42. ,11,00066
6000232,2,2020,05,17,20,38,36. ,21,00201
