station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5710001,2,2011,06,04,01,57,15,00135
5710001,1,2011,11,21,19,16,12,00136
5710001,1,2011,11,25,04,35,12,00095
5710001,1,2013,07,12,22,55,08,00136
5710001,2,2014,03,14,02,07,20,00130
5710001,1,2015,02,05,06,05,07,00123
5710001,1,2015,05,30,20,27,14,00023
5710001,1,2015,07,13,02,53,08,00013
5710001,2,2016,04,16,01,25,20,00056
5710001,2,2016,10,21,14,07,15,00068
5710001,3,2018,04,09,01,32,32,00580
5710001,1,2018,04,09,01,44,06,00064
5710001,1,2018,04,09,01,56,10,00081
5710001,1,2018,04,09,02,04,08,00061
5710001,1,2018,04,09,02,11,13,00087
5710001,1,2018,04,09,05,05,10,00060
5710001,1,2018,04,13,10,59,06,00066
5710001,1,2018,04,23,01,02,05,00068
5710001,1,2018,06,26,17,00,11,00122
5710001,1,2018,09,03,06,48,10,00093
5710001,1,2020,03,13,17,33,07,00114
