station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4325131,1,2000,02,27,00,03,55. ,10,00042
4325131,1,2000,03,03,09,23,29. ,05,00059
4325131,1,2000,03,24,23,00,37. ,11,00073
4325131,1,2000,05,16,04,10,00. ,10,00074
4325131,1,2000,06,05,09,55,00. ,08,00044
4325131,2,2000,06,07,06,17,19. ,19,00093
4325131,1,2000,07,20,06,56,35. ,09,00041
4325131,2,2000,10,06,13,31,46. ,23,00093
4325131,3,2000,10,31,01,43,15. ,28,00314
4325131,2,2001,01,06,11,48,23. ,24,00273
4325131,2,2001,01,12,08,01,02. ,17,00058
4325131,2,2001,02,23,07,24,19. ,20,00116
4325131,1,2001,04,03,23,57,53. ,13,00046
4325131,1,2001,08,25,22,21,53. ,14,00083
4325131,1,2001,09,27,18,15,13. ,11,00080
4325131,2,2001,10,25,20,12,55. ,17,00141
4325131,1,2002,04,11,23,16,31. ,08,00041
4325131,2,2002,04,28,10,34,53. ,19,00130
4325131,1,2002,07,06,06,58,43. ,14,00137
4325131,1,2002,07,16,20,09,26. ,10,00062
4325131,1,2002,07,21,14,44,09. ,05,00129
4325131,1,2002,08,18,09,01,31. ,07,00035
4325131,1,2002,09,04,18,06,26. ,14,00145
4325131,1,2002,11,19,18,36,27. ,06,00051
4325131,1,2003,02,06,02,37,35. ,08,00038
4325131,1,2003,05,18,03,23,54. ,14,00060
4325131,1,2003,09,11,00,30,10. ,07,00045
4325131,1,2003,12,23,14,34,53. ,09,00037
4325131,2,2004,01,06,14,51,29. ,15,00089
4325131,1,2004,01,08,00,07,55. ,08,00072
4325131,1,2004,03,03,13,56,14. ,06,00055
4325131,2,2004,07,27,00,55,13. ,21,00300
4325131,3,2004,09,05,19,08,40. ,25,00147
4325131,3,2004,09,05,23,58,11. ,29,00244
4325131,2,2004,09,07,08,30,41. ,19,00101
4325131,1,2004,09,08,03,37,25. ,10,00045
4325131,1,2004,09,08,23,59,32. ,11,00040
4325131,2,2004,10,05,08,34,10. ,21,00152
4325131,1,2004,11,09,00,08,28. ,10,00031
4325131,1,2004,12,01,23,30,49. ,06,00035
4325131,3,2005,01,09,18,59,37. ,27,00526
4325131,2,2005,03,20,10,56,47. ,15,00019
4325131,2,2005,06,20,14,04,36. ,20,00208
4325131,1,2005,06,20,21,38,38. ,05,00029
4325131,2,2005,08,16,11,48,58. ,15,00022
4325131,3,2005,12,24,11,02,03. ,34,00885
4325131,1,2005,12,28,14,52,25. ,10,00080
4325131,2,2006,01,15,19,54,30. ,16,00157
4325131,2,2006,02,16,23,10,57. ,16,00090
4325131,2,2006,02,18,16,21,22. ,17,00135
4325131,1,2006,03,16,06,24,38. ,14,00125
4325131,2,2006,04,22,01,21,54. ,15,00196
4325131,1,2006,07,16,16,40,13. ,11,00077
4325131,1,2006,08,25,21,32,00. ,07,00069
4325131,1,2006,12,19,18,33,21. ,10,00064
4325131,1,2007,01,05,03,06,55. ,14,00071
4325131,1,2007,01,22,02,16,22. ,11,00063
4325131,2,2007,03,25,09,42,54. ,23,00113
4325131,2,2007,04,15,12,19,49. ,23,00171
4325131,1,2007,04,15,18,35,10. ,07,00035
4325131,1,2007,04,28,09,27,35. ,13,00085
4325131,2,2007,06,29,23,46,29. ,17,00371
4325131,1,2007,07,16,17,25,01. ,11,00054
4325131,1,2007,08,31,23,37,29. ,08,00054
4325131,1,2007,10,03,21,35,55. ,05,00061
4325131,2,2008,03,19,02,08,13. ,16,00185
4325131,1,2008,04,20,01,00,37. ,08,00044
4325131,1,2008,06,04,00,04,17. ,05,00041
4325131,1,2008,08,06,06,26,37. ,10,00057
4325131,1,2008,09,10,19,03,45. ,08,00036
4325131,3,2008,10,01,09,25,03. ,28,00631
4325131,2,2009,02,18,06,47,14. ,21,00146
4325131,1,2009,02,22,12,40,58. ,05,00037
4325131,1,2009,07,14,03,57,50. ,05,00028
4325131,1,2009,07,27,09,44,41. ,10,00058
4325131,3,2009,08,11,05,07,40. ,27,00137
4325131,1,2010,06,23,22,17,45. ,13,00085
4325131,2,2010,07,21,06,19,45. ,20,00138
4325131,1,2010,08,26,05,54,55. ,05,00034
4325131,1,2010,12,28,03,13,12. ,06,00038
4325131,1,2011,02,27,05,38,24. ,13,00055
4325131,3,2011,03,11,14,50,20. ,26,00077
4325131,1,2011,03,11,14,52,20. ,06,00012
4325131,1,2011,03,11,15,09,40. ,05,00008
4325131,2,2011,03,11,15,17,40. ,17,00028
4325131,2,2011,03,15,22,32,20. ,18,00052
4325131,1,2011,03,16,03,33,53. ,06,00036
4325131,1,2011,04,11,17,18,00. ,11,00016
