station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2301832,1,1998,04,19,18,41,06,00023
2301832,1,1998,05,15,03,57,07,00010
2301832,1,1998,05,31,03,19,07,00010
2301832,2,1998,09,03,16,58,17,00103
2301832,1,1998,09,15,16,25,05,00019
2301832,1,1998,10,14,05,42,05,00008
2301832,1,1998,12,01,03,38,13,00077
2301832,3,1999,02,26,14,18,28,00279
2301832,2,1999,02,26,14,19,19,00120
2301832,1,1999,04,08,22,12,08,00013
2301832,1,1999,05,13,03,01,08,00014
2301832,1,1999,10,03,06,09,06,00009
2301832,1,1999,11,15,10,35,07,00013
2301832,1,2000,01,28,23,23,10,00014
2301832,1,2000,02,11,16,09,08,00035
2301832,1,2000,07,21,03,41,06,00009
2301832,1,2000,08,06,16,31,08,00011
2301832,1,2000,10,03,13,14,10,00015
2301832,1,2001,04,03,04,55,05,00016
2301832,1,2001,08,14,05,12,12,00023
2301832,3,2001,12,02,22,02,25,00099
2301832,1,2002,01,27,16,10,05,00013
2301832,2,2002,05,12,10,30,15,00033
2301832,1,2002,06,29,02,21,07,00012
2301832,1,2002,10,14,23,13,09,00017
2301832,2,2002,10,25,05,00,15,00120
2301832,2,2002,11,03,12,38,16,00035
2301832,1,2002,11,03,12,40,05,00007
2301832,1,2002,11,17,13,57,06,00010
2301832,1,2003,02,19,14,03,06,00012
2301832,1,2003,03,03,07,48,12,00026
2301832,1,2003,07,26,00,14,09,00021
2301832,2,2003,07,26,07,14,16,00051
2301832,1,2003,07,27,15,28,09,00011
2301832,2,2003,09,26,06,09,20,00042
2301832,1,2004,02,04,15,09,07,00017
2301832,2,2004,03,15,03,45,21,00179
2301832,2,2004,03,15,04,18,23,00294
2301832,1,2004,04,14,11,12,06,00032
2301832,1,2004,08,10,15,14,12,00022
2301832,1,2004,10,23,17,57,11,00025
2301832,1,2004,10,23,18,35,07,00019
2301832,1,2004,11,29,03,34,11,00015
2301832,1,2004,12,06,23,17,08,00010
2301832,1,2005,02,26,21,38,12,00022
2301832,1,2005,05,21,07,02,07,00016
2301832,3,2005,08,16,11,47,28,00138
2301832,1,2005,08,24,19,17,11,00015
