station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
8010001,1,2007,08,01,00,08,11,00023
8010001,1,2007,08,07,09,02,13,00025
8010001,1,2007,09,30,11,11,14,00213
8010001,1,2007,10,17,19,59,08,00022
8010001,1,2007,12,22,07,05,10,00037
8010001,1,2008,04,03,14,13,06,00078
8010001,2,2008,07,08,16,42,20,00071
8010001,1,2009,03,27,04,20,11,00045
8010001,1,2009,05,30,07,29,05,00036
8010001,1,2009,07,07,07,35,13,00027
8010001,2,2010,01,15,20,09,16,00064
8010001,4,2010,02,27,05,31,36,00435
8010001,1,2010,04,13,02,36,09,00040
8010001,2,2010,05,26,17,53,15,00050
8010001,1,2010,07,12,17,16,12,00045
8010001,1,2010,10,10,06,46,12,00068
8010001,1,2011,02,15,23,13,13,00034
8010001,1,2011,02,17,08,45,13,00027
8010001,1,2011,05,06,08,21,13,00027
8010001,1,2011,07,21,04,18,10,00034
8010001,1,2011,09,30,03,27,09,00039
8010001,3,2011,11,08,11,59,30,00448
8010001,1,2012,02,28,04,32,14,00045
8010001,1,2012,03,07,15,18,10,00024
8010001,1,2012,05,21,12,19,08,00030
8010001,1,2013,06,13,22,25,10,00028
8010001,1,2013,12,19,22,56,06,00029
8010001,1,2014,01,28,20,49,05,00024
8010001,3,2014,03,03,05,11,27,00221
8010001,2,2014,03,03,11,27,24,00217
8010001,1,2014,06,19,15,01,08,00031
8010001,1,2014,07,11,22,12,07,00022
8010001,2,2014,10,15,07,52,20,00140
8010001,1,2014,10,22,09,16,10,00019
8010001,1,2015,02,13,10,26,09,00087
8010001,1,2015,03,06,14,20,13,00106
8010001,1,2015,05,31,17,14,06,00029
8010001,1,2016,05,27,12,45,06,00015
8010001,1,2016,09,26,14,20,13,00037
8010001,1,2016,10,09,03,28,10,00044
8010001,1,2017,01,13,21,28,07,00029
8010001,1,2017,03,04,11,02,08,00096
8010001,2,2017,03,25,01,43,23,00166
8010001,2,2017,08,08,14,49,15,00063
8010001,1,2017,08,16,21,52,14,00029
8010001,1,2018,05,25,19,07,12,00059
8010001,1,2019,07,13,09,59,06,00021
8010001,1,2020,01,16,18,36,09,00033
8010001,1,2020,04,17,06,23,07,00013
8010001,2,2020,06,14,00,52,24,00149
8010001,1,2020,09,08,11,58,11,00042
