station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7120120,2,2007,06,06,23,43,20,00098
7120120,1,2007,06,07,00,18,06,00026
7120120,1,2007,06,07,11,19,06,00031
7120120,1,2007,06,07,17,22,09,00041
7120120,1,2007,06,07,20,51,10,00049
7120120,1,2008,03,31,03,45,13,00095
7120120,2,2008,05,20,14,42,15,00122
7120120,2,2008,09,03,23,32,16,00147
7120120,1,2009,01,25,02,33,12,00054
7120120,3,2009,06,25,23,04,25,00373
7120120,1,2009,06,25,23,46,08,00042
7120120,1,2009,06,27,04,15,08,00051
7120120,1,2009,06,30,01,21,06,00021
7120120,1,2009,07,18,05,17,07,00021
7120120,1,2009,08,17,02,23,13,00140
7120120,1,2009,08,17,20,40,10,00065
7120120,2,2009,08,31,21,11,17,00149
7120120,1,2009,09,16,21,38,10,00095
7120120,1,2009,09,17,02,10,08,00127
7120120,2,2011,01,03,08,22,17,00173
7120120,1,2011,02,05,22,16,07,00056
7120120,1,2011,03,23,20,16,13,00106
7120120,1,2011,06,28,21,18,09,00053
7120120,1,2011,10,05,23,33,11,00068
7120120,1,2011,11,21,19,17,06,00018
7120120,1,2012,01,30,03,19,05,00017
7120120,1,2012,05,25,04,43,06,00028
7120120,1,2012,09,08,10,41,06,00030
7120120,3,2014,03,14,02,07,33,00345
7120120,1,2014,03,22,20,06,08,00025
7120120,1,2014,05,17,00,09,09,00181
7120120,1,2014,08,29,04,15,12,00029
7120120,1,2014,11,01,19,37,10,00043
7120120,1,2014,11,17,19,22,05,00082
7120120,2,2014,11,17,19,38,18,00603
7120120,1,2014,12,08,14,37,13,00142
7120120,1,2015,05,27,16,11,10,00079
7120120,2,2015,07,13,02,52,16,00053
7120120,2,2015,12,28,20,07,15,00091
7120120,1,2016,03,05,20,02,12,00161
7120120,1,2016,03,31,17,42,12,00147
7120120,3,2016,04,14,21,26,34,00573
7120120,1,2016,04,14,21,42,10,00040
7120120,3,2016,04,14,22,07,25,00215
7120120,2,2016,04,14,22,22,20,00117
7120120,2,2016,04,14,22,39,16,00069
7120120,1,2016,04,14,23,30,14,00070
7120120,2,2016,04,14,23,44,19,00129
7120120,3,2016,04,15,00,04,28,00288
7120120,2,2016,04,15,00,06,18,00080
7120120,1,2016,04,15,00,34,11,00051
7120120,1,2016,04,15,00,51,08,00051
7120120,2,2016,04,15,01,53,21,00086
7120120,1,2016,04,15,02,15,11,00045
7120120,1,2016,04,15,05,11,14,00070
7120120,1,2016,04,15,07,30,09,00034
7120120,1,2016,04,15,15,28,10,00040
7120120,4,2016,04,16,01,25,42,01213
7120120,2,2016,04,16,01,27,16,00087
7120120,2,2016,04,16,01,28,16,00063
7120120,1,2016,04,16,01,29,12,00043
7120120,3,2016,04,16,01,30,30,00353
7120120,1,2016,04,16,01,33,12,00057
7120120,2,2016,04,16,01,34,15,00076
7120120,2,2016,04,16,01,44,24,00202
7120120,3,2016,04,16,01,46,30,00381
7120120,1,2016,04,16,01,57,12,00050
7120120,1,2016,04,16,02,04,07,00036
7120120,3,2016,04,16,03,03,26,00255
7120120,3,2016,04,16,03,56,33,00713
7120120,1,2016,04,16,03,57,14,00094
7120120,1,2016,04,16,04,01,12,00091
7120120,2,2016,04,16,04,09,18,00125
7120120,1,2016,04,16,04,23,05,00048
7120120,1,2016,04,16,04,51,12,00040
7120120,1,2016,04,16,04,58,05,00043
7120120,1,2016,04,16,06,11,10,00111
7120120,1,2016,04,16,06,40,12,00041
7120120,1,2016,04,16,07,12,11,00052
7120120,1,2016,04,16,07,24,12,00060
7120120,1,2016,04,16,08,21,13,00074
7120120,1,2016,04,16,09,17,11,00031
7120120,3,2016,04,16,09,48,25,00389
7120120,1,2016,04,16,09,50,11,00048
7120120,1,2016,04,16,10,39,13,00072
7120120,1,2016,04,16,11,03,14,00077
7120120,2,2016,04,16,14,04,16,00101
7120120,2,2016,04,16,16,02,22,00184
7120120,1,2016,04,17,00,15,11,00060
7120120,1,2016,04,18,08,36,08,00041
7120120,3,2016,04,18,20,42,27,00375
7120120,2,2016,04,19,17,52,15,00069
7120120,1,2016,04,19,20,47,12,00035
7120120,1,2016,04,20,16,01,07,00049
7120120,1,2016,04,21,18,44,10,00058
7120120,1,2016,04,22,10,37,06,00042
7120120,1,2016,04,24,06,35,10,00135
7120120,1,2016,04,24,08,19,14,00181
7120120,1,2016,04,24,16,52,13,00154
7120120,2,2016,04,25,00,44,18,00083
7120120,1,2016,04,27,12,30,05,00038
7120120,1,2016,04,28,15,31,10,00059
7120120,1,2016,04,29,15,30,06,00044
7120120,2,2016,05,05,10,31,23,00240
7120120,2,2016,05,05,10,40,20,00115
7120120,1,2016,05,12,17,04,10,00049
7120120,1,2016,05,13,01,03,10,00043
7120120,1,2016,06,06,16,47,09,00051
7120120,2,2016,06,18,20,47,15,00071
7120120,1,2016,07,01,14,40,12,00056
7120120,1,2016,07,03,16,52,07,00031
7120120,1,2016,07,09,18,05,11,00035
7120120,1,2016,08,15,13,37,09,00040
7120120,1,2016,08,19,11,05,06,00043
7120120,2,2016,08,31,19,46,22,00125
