station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5101935,3,2004,09,05,19,08,30. ,28,00187
5101935,3,2004,09,05,23,58,54. ,27,00174
5101935,1,2007,01,22,02,16,46. ,14,00072
5101935,2,2007,03,25,09,43,07. ,19,00078
5101935,2,2007,08,31,23,37,23. ,22,00135
5101935,2,2009,02,18,06,47,45. ,20,00134
5101935,1,2011,02,27,05,39,10. ,06,00025
5101935,1,2011,03,11,14,51,10. ,11,00021
5101935,1,2011,03,15,22,33,25. ,08,00016
5101935,1,2011,06,04,01,58,30. ,08,00021
5101935,1,2011,07,05,19,19,34. ,09,00025
5101935,2,2011,11,18,03,58,35. ,21,00120
5101935,1,2011,11,21,19,17,25. ,13,00037
5101935,1,2011,12,14,13,02,02. ,11,00040
5101935,1,2012,01,09,00,38,16. ,06,00017
5101935,3,2013,04,13,05,33,41. ,25,00135
5101935,2,2014,03,14,02,07,47. ,21,00095
5101935,1,2014,05,01,22,20,13. ,13,00099
5101935,1,2014,08,06,01,17,38. ,10,00036
5101935,1,2014,12,26,22,30,51. ,08,00021
5101935,1,2015,05,30,20,25,16. ,13,00031
5101935,1,2016,01,01,00,47,49. ,06,00036
5101935,1,2016,03,07,05,59,10. ,09,00041
5101935,2,2016,04,16,01,27,20. ,15,00024
5101935,3,2016,10,21,14,07,40. ,30,00260
5101935,2,2016,10,21,14,53,37. ,16,00055
5101935,1,2016,11,19,11,48,53. ,09,00028
5101935,2,2017,05,27,22,50,17. ,16,00085
5101935,2,2017,06,25,07,03,25. ,15,00054
5101935,2,2018,04,09,01,33,08. ,18,00073
5101935,3,2018,06,18,07,58,52. ,29,00238
5101935,1,2018,06,23,23,09,17. ,05,00027
5101935,1,2018,11,02,16,54,49. ,08,00023
5101935,1,2020,09,04,09,11,30. ,13,00047
