station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4512436,1,2011,08,12,04,38,19. ,07,00024
4512436,1,2011,11,18,03,58,21. ,13,00076
4512436,3,2011,12,14,13,01,16. ,28,00561
4512436,1,2012,01,28,07,43,59. ,05,00017
4512436,1,2012,02,17,06,00,54. ,06,00039
4512436,1,2012,05,05,18,57,00. ,14,00141
4512436,1,2012,11,24,11,49,18. ,05,00041
4512436,1,2012,12,07,17,21,00. ,09,00014
4512436,1,2013,02,06,13,42,14. ,14,00129
4512436,2,2013,04,20,00,48,50. ,16,00189
4512436,2,2013,08,03,09,56,27. ,17,00118
4512436,1,2014,03,14,02,08,59. ,07,00017
4512436,1,2014,04,06,01,24,33. ,08,00084
4512436,1,2014,09,16,12,29,39. ,08,00024
4512436,1,2014,11,22,22,08,48. ,14,00051
4512436,2,2014,12,03,23,19,58. ,15,00227
4512436,1,2015,01,08,12,02,09. ,13,00098
4512436,2,2015,03,04,00,04,30. ,20,00379
4512436,1,2016,03,20,11,43,01. ,06,00081
4512436,1,2016,04,01,11,40,08. ,12,00027
4512436,2,2016,04,25,10,00,34. ,15,00141
4512436,1,2016,09,15,14,13,17. ,06,00069
4512436,1,2016,10,21,14,08,51. ,14,00030
4512436,2,2016,11,19,11,48,53. ,15,00042
4512436,2,2018,04,14,15,13,36. ,17,00106
4512436,1,2018,05,12,12,41,16. ,06,00034
4512436,1,2018,06,14,22,52,04. ,05,00038
4512436,2,2018,06,18,07,59,01. ,20,00072
4512436,2,2018,10,07,10,14,27. ,21,00316
4512436,2,2019,03,09,01,08,14. ,20,00301
4512436,1,2020,04,19,12,09,23. ,06,00045
4512436,1,2020,07,11,03,19,50. ,05,00038
4512436,1,2020,09,02,06,43,22. ,06,00094
4512436,2,2020,09,04,09,11,34. ,17,00076
4512436,2,2020,09,27,13,13,51. ,22,00183
4512436,1,2020,10,19,03,28,10. ,09,00073
