station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5803736,1,1997,12,26,19,12,07,00029
5803736,1,1998,04,22,20,34,13,00037
5803736,2,1998,05,23,04,50,20,00095
5803736,1,1999,03,16,16,44,09,00021
5803736,1,1999,08,21,05,34,08,00017
5803736,1,1999,10,30,06,26,10,00031
5803736,1,2000,04,02,21,27,08,00025
5803736,1,2000,06,07,06,17,13,00052
5803736,2,2000,07,17,08,00,21,/////
5803736,A,2000,10,06,13,30,48,02763
5803736,1,2000,10,06,13,33,11,00052
5803736,2,2000,10,06,13,36,17,00127
5803736,2,2000,10,06,13,38,15,00090
5803736,1,2000,10,06,13,43,11,00126
5803736,1,2000,10,06,13,50,12,00124
5803736,1,2000,10,06,13,51,12,00119
5803736,2,2000,10,06,14,36,24,00236
5803736,1,2000,10,06,14,40,11,00045
5803736,1,2000,10,06,14,43,14,00138
5803736,1,2000,10,06,14,52,14,00081
5803736,1,2000,10,06,15,00,10,00115
5803736,2,2000,10,06,15,06,23,00254
5803736,1,2000,10,06,16,21,05,00034
5803736,1,2000,10,06,16,25,09,00076
5803736,1,2000,10,06,16,54,09,00062
5803736,1,2000,10,06,17,33,07,00052
5803736,1,2000,10,06,17,54,05,00034
5803736,1,2000,10,06,17,59,05,/////
5803736,1,2000,10,06,19,19,09,00050
5803736,1,2000,10,06,19,51,10,00102
5803736,1,2000,10,06,20,04,09,/////
5803736,1,2000,10,06,21,29,07,00034
5803736,2,2000,10,06,22,57,18,00119
5803736,1,2000,10,06,23,13,11,00045
5803736,1,2000,10,06,23,14,11,00085
5803736,2,2000,10,07,04,59,24,00182
5803736,1,2000,10,07,06,22,08,00053
5803736,1,2000,10,07,06,38,07,/////
5803736,1,2000,10,07,07,49,13,00083
5803736,1,2000,10,07,09,24,06,00035
5803736,1,2000,10,07,10,26,06,00081
5803736,1,2000,10,07,12,03,07,/////
5803736,1,2000,10,07,14,29,07,00050
5803736,1,2000,10,07,16,10,09,/////
5803736,1,2000,10,08,01,08,06,00025
5803736,1,2000,10,08,06,08,06,00026
5803736,2,2000,10,08,13,18,21,/////
5803736,1,2000,10,08,20,49,05,/////
5803736,2,2000,10,08,20,51,17,00088
5803736,1,2000,10,08,20,59,08,00034
5803736,1,2000,10,09,01,04,08,00060
5803736,1,2000,10,10,21,58,13,00055
5803736,1,2000,10,12,17,07,05,00036
5803736,1,2000,10,17,06,47,07,00083
5803736,2,2000,10,17,22,17,23,00201
5803736,1,2000,10,18,14,22,06,/////
5803736,1,2000,10,20,15,21,08,00075
5803736,1,2000,10,24,08,25,08,00052
5803736,1,2000,10,25,08,03,08,/////
5803736,1,2000,10,29,18,44,07,00059
5803736,1,2000,10,30,15,58,05,00046
5803736,1,2000,10,31,01,44,08,00018
5803736,1,2000,11,03,16,34,13,00054
5803736,2,2000,11,05,03,00,18,00121
5803736,2,2000,12,07,23,09,16,00125
5803736,1,2000,12,19,06,18,07,00033
5803736,2,2001,01,12,08,00,17,00072
5803736,1,2001,01,20,05,20,05,00018
5803736,1,2001,01,20,07,24,05,00017
5803736,1,2001,01,24,00,04,07,00026
5803736,2,2001,02,11,09,17,21,/////
5803736,3,2001,03,24,15,28,34,/////
5803736,1,2001,03,26,05,41,07,00021
5803736,1,2001,04,14,10,44,07,00032
5803736,1,2001,08,25,22,21,09,00023
5803736,1,2001,10,08,11,23,08,00036
5803736,1,2002,01,24,16,08,13,00064
5803736,1,2002,03,01,09,48,07,00036
5803736,1,2002,03,06,07,12,13,00098
5803736,4,2002,09,16,10,10,38,00833
5803736,1,2002,09,16,10,20,09,00097
5803736,1,2002,09,16,10,28,05,00056
5803736,1,2002,09,16,10,40,09,00042
5803736,1,2002,09,16,11,13,05,00049
5803736,1,2002,09,16,13,57,05,00033
5803736,1,2002,09,16,18,00,06,00059
5803736,1,2002,09,17,00,38,11,00110
5803736,2,2002,09,17,01,07,21,00311
5803736,2,2002,09,19,09,03,16,00155
5803736,1,2002,09,23,09,41,05,00035
5803736,1,2002,10,09,07,20,07,00087
5803736,1,2003,03,07,23,52,05,00101
5803736,1,2003,12,13,12,33,07,00025
5803736,1,2004,08,05,20,53,07,00060
5803736,2,2004,09,05,19,08,18,00048
5803736,2,2004,09,05,23,59,19,00059
5803736,2,2005,03,20,10,54,19,00041
5803736,1,2005,11,22,00,38,07,00017
5803736,2,2006,06,12,05,02,23,00122
5803736,1,2006,09,26,07,04,10,00027
5803736,1,2007,03,25,09,43,10,00017
5803736,2,2007,04,26,09,03,15,00052
5803736,1,2008,03,14,20,06,07,00035
