station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4500860,2,1997,12,14,05,34,32. ,15,00212
4500860,1,1998,02,10,01,21,03. ,12,00099
4500860,1,1998,04,22,20,33,04. ,14,00090
4500860,1,1998,07,01,02,23,34. ,06,00020
4500860,1,1998,11,01,10,48,09. ,09,00248
4500860,1,1998,11,07,15,50,04. ,05,00068
4500860,1,1998,11,09,09,13,06. ,08,00082
4500860,1,1999,01,28,10,26,25. ,06,00035
4500860,1,1999,03,16,16,44,10. ,06,00034
4500860,1,1999,05,07,21,48,37. ,10,00056
4500860,1,1999,08,21,05,34,08. ,06,00028
4500860,1,1999,11,07,03,34,56. ,09,00030
4500860,2,1999,11,29,21,34,15. ,18,00194
4500860,1,2000,10,31,01,43,32. ,12,00046
