station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7401200,3,1927,10,25,15,00,  . ,//,/////
7401200,3,1929,05,22,01,35,00. ,//,/////
7401200,3,1929,05,29,08,39,  . ,//,/////
7401200,2,1931,12,21,14,47,00. ,//,/////
7401200,2,1931,12,22,22,08,00. ,//,/////
7401200,2,1931,12,26,10,43,00. ,//,/////
7401200,1,1932,01,20,10,47,  . ,//,/////
7401200,1,1932,06,08,15,14,00. ,//,/////
7401200,3,1932,06,18,10,31,00. ,//,/////
7401200,3,1933,01,31,22,13,  . ,//,/////
7401200,5,1933,02,06,16,17,00. ,//,/////
7401200,5,1933,02,07,10,27,00. ,//,/////
7401200,2,1933,02,09,06,56,00. ,//,/////
7401200,1,1933,02,09,08,09,  . ,//,/////
7401200,1,1933,02,10,22,42,  . ,//,/////
7401200,2,1933,02,11,04,50,  . ,//,/////
7401200,1,1933,02,11,15,09,  . ,//,/////
7401200,1,1933,02,12,03,04,  . ,//,/////
7401200,2,1933,02,12,03,20,  . ,//,/////
7401200,1,1933,02,12,06,34,  . ,//,/////
7401200,1,1933,02,13,05,09,  . ,//,/////
7401200,1,1933,02,13,05,53,  . ,//,/////
7401200,1,1933,02,13,21,42,  . ,//,/////
7401200,3,1933,02,13,22,01,00. ,//,/////
7401200,3,1933,02,15,12,06,  . ,//,/////
7401200,3,1933,02,15,15,56,  . ,//,/////
7401200,1,1933,02,16,02,33,  . ,//,/////
7401200,1,1933,02,17,05,40,  . ,//,/////
7401200,1,1933,02,18,06,49,  . ,//,/////
7401200,1,1933,02,20,15,43,  . ,//,/////
7401200,1,1933,02,20,21,02,  . ,//,/////
7401200,3,1933,02,21,14,52,  . ,//,/////
7401200,3,1933,02,21,23,10,  . ,//,/////
7401200,1,1933,02,22,05,13,  . ,//,/////
7401200,1,1933,02,23,22,18,  . ,//,/////
7401200,2,1933,02,24,06,10,  . ,//,/////
7401200,2,1933,02,24,07,40,  . ,//,/////
7401200,2,1933,04,01,11,06,  . ,//,/////
7401200,1,1933,04,04,08,35,  . ,//,/////
7401200,1,1933,04,04,11,12,  . ,//,/////
7401200,1,1933,04,04,22,36,  . ,//,/////
7401200,1,1933,04,13,12,53,00. ,//,/////
7401200,2,1933,04,14,06,23,  . ,//,/////
7401200,1,1933,04,15,08,37,  . ,//,/////
7401200,1,1933,04,16,04,45,00. ,//,/////
7401200,1,1933,04,17,16,13,  . ,//,/////
7401200,1,1933,04,18,12,28,  . ,//,/////
7401200,1,1933,04,20,18,26,  . ,//,/////
7401200,2,1933,04,21,03,20,  . ,//,/////
7401200,1,1933,04,22,03,38,  . ,//,/////
7401200,1,1933,04,23,15,34,  . ,//,/////
7401200,1,1933,04,25,01,47,  . ,//,/////
7401200,1,1933,04,25,02,57,  . ,//,/////
7401200,2,1933,04,25,03,01,00. ,//,/////
7401200,1,1933,04,25,04,31,  . ,//,/////
7401200,3,1933,04,28,13,15,  . ,//,/////
7401200,1,1933,04,28,13,17,  . ,//,/////
7401200,1,1933,04,28,13,19,  . ,//,/////
7401200,1,1933,04,29,13,05,  . ,//,/////
7401200,1,1933,05,05,16,17,  . ,//,/////
7401200,2,1933,05,05,20,36,  . ,//,/////
7401200,2,1933,05,05,20,38,00. ,//,/////
7401200,1,1933,05,05,20,52,  . ,//,/////
7401200,4,1933,05,05,20,54,00. ,//,/////
7401200,3,1933,05,05,20,56,  . ,//,/////
7401200,3,1933,05,05,21,04,00. ,//,/////
7401200,1,1933,05,05,21,36,  . ,//,/////
7401200,3,1933,05,05,21,41,  . ,//,/////
7401200,1,1933,05,05,21,42,  . ,//,/////
7401200,1,1933,05,06,03,16,  . ,//,/////
7401200,1,1933,05,12,06,39,  . ,//,/////
7401200,3,1933,05,15,10,11,00. ,//,/////
7401200,2,1933,05,15,10,17,00. ,//,/////
7401200,1,1933,05,16,02,07,  . ,//,/////
7401200,1,1933,05,21,08,29,  . ,//,/////
7401200,2,1933,05,22,08,46,  . ,//,/////
7401200,2,1933,05,25,17,41,  . ,//,/////
7401200,1,1933,05,26,20,01,  . ,//,/////
7401200,1,1933,06,03,22,31,00. ,//,/////
7401200,1,1933,06,04,08,07,  . ,//,/////
7401200,2,1933,06,07,16,05,  . ,//,/////
7401200,1,1933,06,14,07,05,  . ,//,/////
7401200,1,1933,06,25,21,01,  . ,//,/////
7401200,2,1933,06,25,21,03,  . ,//,/////
7401200,1,1933,06,25,21,26,  . ,//,/////
7401200,2,1933,06,28,14,15,  . ,//,/////
7401200,1,1933,06,30,10,29,  . ,//,/////
7401200,1,1933,07,13,21,39,  . ,//,/////
7401200,1,1933,07,24,06,06,  . ,//,/////
7401200,1,1933,08,08,07,05,  . ,//,/////
7401200,1,1933,08,09,14,05,  . ,//,/////
7401200,2,1933,08,22,12,01,  . ,//,/////
7401200,1,1933,08,26,18,47,  . ,//,/////
7401200,1,1933,08,27,15,51,  . ,//,/////
7401200,1,1933,08,31,09,59,  . ,//,/////
7401200,1,1933,09,05,19,16,  . ,//,/////
7401200,1,1933,09,27,00,58,00. ,//,/////
7401200,2,1933,10,30,22,30,  . ,//,/////
7401200,2,1933,11,01,21,03,  . ,//,/////
7401200,1,1933,11,09,12,26,  . ,//,/////
7401200,1,1933,11,16,13,35,  . ,//,/////
7401200,2,1933,12,12,08,23,  . ,//,/////
7401200,3,1934,01,13,05,33,  . ,//,/////
7401200,1,1934,01,15,06,36,  . ,//,/////
7401200,3,1934,01,29,10,38,00. ,//,/////
7401200,1,1934,01,31,09,54,00. ,//,/////
7401200,2,1935,05,23,15,10,00. ,//,/////
7401200,1,1935,06,20,05,13,  . ,//,/////
7401200,1,1936,04,14,10,19,00. ,//,/////
7401200,1,1937,01,04,19,30,  . ,//,/////
7401200,1,1937,01,04,22,14,  . ,//,/////
7401200,1,1937,01,05,16,00,00. ,//,/////
7401200,2,1937,02,14,10,05,00. ,//,/////
7401200,1,1937,02,27,23,42,00. ,//,/////
7401200,1,1937,04,21,08,43,  . ,//,/////
7401200,1,1937,05,05,23,49,00. ,//,/////
7401200,2,1937,08,27,03,54,00. ,//,/////
7401200,1,1937,09,07,15,03,00. ,//,/////
7401200,2,1937,11,20,00,39,  . ,//,/////
7401200,1,1937,12,25,22,52,00. ,//,/////
7401200,1,1938,11,02,18,02,  . ,//,/////
7401200,3,1939,03,20,12,22,00. ,//,/////
7401200,1,1940,06,05,22,35,00. ,//,/////
7401200,1,1940,12,05,22,29,  . ,//,/////
7401200,2,1941,03,13,18,52,00. ,//,/////
7401200,2,1941,03,14,11,59,00. ,//,/////
7401200,2,1941,07,//,//,//,//. ,//,/////
7401200,1,1941,11,//,//,//,//. ,//,/////
7401200,1,1941,11,//,//,//,//. ,//,/////
7401200,2,1942,02,03,11,32,00. ,//,/////
7401200,3,1942,04,//,//,//,//. ,//,/////
7401200,1,1943,11,//,//,//,//. ,//,/////
7401200,1,1944,01,07,05,55,00. ,//,/////
7401200,2,1944,02,16,11,23,00. ,//,/////
7401200,2,1944,02,16,11,25,  . ,//,/////
7401200,2,1944,02,16,11,29,  . ,//,/////
7401200,2,1944,02,16,16,22,  . ,//,/////
7401200,2,1944,03,13,04,15,  . ,//,/////
7401200,2,1944,03,13,04,17,  . ,//,/////
7401200,1,1944,03,13,04,57,  . ,//,/////
7401200,2,1944,05,11,23,16,00. ,//,/////
7401200,3,1944,06,//,//,//,//. ,//,/////
7401200,1,1944,07,13,21,33,  . ,//,/////
7401200,1,1944,08,05,02,38,  . ,//,/////
7401200,2,1944,08,13,10,36,00. ,//,/////
7401200,2,1944,08,22,21,11,  . ,//,/////
7401200,2,1944,08,22,21,57,00. ,//,/////
7401200,1,1944,09,22,04,11,  . ,//,/////
7401200,1,1944,11,07,22,32,  . ,//,/////
