station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1670001,1,2007,07,07,10,26,38. ,10,00136
1670001,1,2007,07,16,23,21,50. ,06,00017
1670001,1,2007,08,21,20,05,26. ,06,00074
1670001,1,2007,08,26,14,31,32. ,13,00060
1670001,2,2007,10,09,02,10,49. ,24,00250
1670001,1,2008,01,12,12,36,16. ,08,00072
1670001,1,2008,01,20,03,53,12. ,06,00064
1670001,1,2008,03,04,05,58,01. ,05,00081
1670001,2,2008,03,13,17,41,21. ,16,00126
1670001,1,2008,04,12,09,47,07. ,08,00032
1670001,3,2008,05,11,03,24,15. ,27,00523
1670001,1,2008,05,31,15,24,14. ,14,00141
1670001,2,2008,07,24,00,28,17. ,15,00059
1670001,1,2008,08,14,20,11,18. ,09,00052
1670001,1,2008,09,11,09,21,47. ,07,00015
1670001,3,2008,11,22,00,44,56. ,28,00394
1670001,1,2009,01,16,02,52,48. ,05,00022
1670001,1,2009,03,31,05,32,41. ,05,00085
1670001,2,2009,04,28,20,21,36. ,17,00076
1670001,2,2009,07,13,04,28,25. ,16,00111
1670001,1,2009,07,28,04,16,54. ,08,00037
1670001,1,2009,07,29,21,23,16. ,07,00042
1670001,1,2009,08,15,19,45,57. ,14,00200
1670001,1,2009,09,10,18,29,31. ,14,00087
1670001,2,2009,10,11,10,12,32. ,20,00074
1670001,1,2009,11,24,14,26,04. ,09,00042
1670001,1,2009,12,10,08,26,05. ,09,00032
1670001,1,2009,12,28,09,13,09. ,08,00050
1670001,1,2010,01,16,00,45,07. ,08,00043
1670001,1,2010,03,06,22,31,51. ,05,00029
1670001,2,2010,06,05,14,22,20. ,15,00099
1670001,1,2010,06,18,11,24,15. ,08,00016
1670001,2,2010,09,04,06,15,43. ,24,00252
1670001,2,2010,09,28,01,13,53. ,19,00241
1670001,1,2010,10,04,11,47,53. ,08,00044
1670001,2,2010,11,19,13,02,08. ,16,00130
1670001,1,2010,12,06,00,51,15. ,13,00159
1670001,1,2011,02,22,12,51,08. ,10,00116
1670001,2,2011,03,11,14,48,50. ,16,00052
1670001,1,2011,03,11,15,10,30. ,08,00021
1670001,2,2011,03,11,15,27,30. ,18,00095
1670001,2,2011,04,07,23,35,06. ,15,00057
1670001,1,2011,04,09,03,43,08. ,05,00031
1670001,2,2011,05,15,07,30,41. ,16,00071
1670001,2,2011,06,14,21,49,07. ,24,00342
1670001,1,2011,06,23,06,52,39. ,08,00024
1670001,1,2011,07,10,09,59,32. ,05,00022
1670001,1,2011,08,19,01,40,15. ,06,00042
1670001,1,2011,08,19,11,29,13. ,14,00105
1670001,1,2011,10,07,21,44,38. ,07,00036
1670001,1,2011,10,10,01,34,25. ,07,00073
1670001,1,2011,10,21,17,03,47. ,05,00022
1670001,1,2012,02,28,23,30,34. ,06,00031
1670001,1,2012,03,14,18,09,21. ,14,00079
1670001,1,2012,03,14,19,50,37. ,05,00019
1670001,1,2012,05,04,14,34,24. ,13,00102
1670001,1,2012,07,15,23,34,59. ,14,00097
1670001,1,2012,08,14,12,02,43. ,09,00026
1670001,1,2012,08,25,23,17,12. ,07,00028
1670001,1,2012,12,04,02,48,41. ,09,00117
1670001,2,2012,12,07,17,20,36. ,18,00111
1670001,2,2013,01,24,06,34,43. ,24,00406
1670001,3,2013,02,02,23,18,09. ,30,00380
1670001,1,2013,02,17,07,17,47. ,11,00041
1670001,1,2013,03,09,21,16,56. ,09,00057
1670001,2,2013,04,06,04,25,14. ,22,00211
1670001,2,2013,04,19,12,08,00. ,21,00141
1670001,2,2013,07,16,23,09,38. ,18,00165
1670001,1,2013,09,23,03,09,22. ,10,00110
1670001,1,2013,10,26,02,12,53. ,08,00034
1670001,1,2013,12,16,02,17,58. ,10,00065
1670001,1,2013,12,18,02,14,08. ,12,00111
1670001,2,2014,03,10,00,13,35. ,15,00172
1670001,1,2014,06,03,01,09,59. ,08,00109
1670001,1,2014,06,26,14,47,23. ,13,00081
1670001,1,2014,07,21,03,33,47. ,10,00045
1670001,2,2014,08,19,22,26,33. ,21,00242
1670001,1,2014,09,18,14,57,01. ,13,00078
1670001,1,2014,11,05,23,01,27. ,11,00116
